Size:56961, Duration(usec):267384
Size:48602, Duration(usec):42511
Size:152517, Duration(usec):936674
Size:48742, Duration(usec):40235
Size:73841, Duration(usec):252023
Size:436987, Duration(usec):2529370
Size:749494, Duration(usec):4278818
Size:21630, Duration(usec):26436
Size:2512219, Duration(usec):15849933
Size:1896962, Duration(usec):12039976
Size:28432, Duration(usec):56045
Size:10478, Duration(usec):12521525
Size:1861328, Duration(usec):11079295
Size:55554, Duration(usec):548175
Size:21740, Duration(usec):35816
Size:4718048, Duration(usec):30886543
Size:592599, Duration(usec):4057723
Size:11302, Duration(usec):22322
Size:1553795, Duration(usec):9560824
Size:74, Duration(usec):14437
Size:4902, Duration(usec):14386
Size:3781362, Duration(usec):24157881
Size:4165940, Duration(usec):26741625
Size:223952, Duration(usec):1012516
Size:21497, Duration(usec):500659
Size:595692, Duration(usec):3498507
Size:535871, Duration(usec):19527990
Size:17730939, Duration(usec):116090415
Size:8851364, Duration(usec):59787964
Size:3898, Duration(usec):95262
Size:4822459, Duration(usec):31977679
Size:527077, Duration(usec):3067947
Size:5576341, Duration(usec):36446691
Size:6303, Duration(usec):25415912
Size:17252, Duration(usec):40697
Size:29109, Duration(usec):131068
Size:55982, Duration(usec):83246
Size:25861, Duration(usec):88401809
Size:62129, Duration(usec):137934
Size:20467, Duration(usec):17025720
Size:37434, Duration(usec):4471590
Size:43493, Duration(usec):71357358
Size:42906, Duration(usec):24274320
Size:2350160, Duration(usec):15712760
Size:29660, Duration(usec):69005403
Size:24263, Duration(usec):43540
Size:16241, Duration(usec):67996194
Size:4896, Duration(usec):15971
Size:47151, Duration(usec):66445
Size:2533, Duration(usec):58091383
