Size:56961, Duration(usec):239575
Size:48602, Duration(usec):175703
Size:152517, Duration(usec):681798
Size:48742, Duration(usec):182278
Size:73841, Duration(usec):367830
Size:436987, Duration(usec):2682675
Size:749494, Duration(usec):4678995
Size:21630, Duration(usec):64902
Size:2512219, Duration(usec):16397780
Size:1896962, Duration(usec):12318324
Size:28432, Duration(usec):132342
Size:10478, Duration(usec):12878768
Size:1861328, Duration(usec):13173982
Size:55554, Duration(usec):248265
Size:21740, Duration(usec):41848
Size:4718048, Duration(usec):31028911
Size:592599, Duration(usec):5435557
Size:11302, Duration(usec):30471
Size:1553795, Duration(usec):9949288
Size:74, Duration(usec):6266
Size:4902, Duration(usec):28470
Size:3781362, Duration(usec):25120509
Size:4165940, Duration(usec):26986187
Size:223952, Duration(usec):1270656
Size:21497, Duration(usec):637290
Size:595692, Duration(usec):3651013
Size:535871, Duration(usec):20503083
Size:17730939, Duration(usec):119063586
Size:8851364, Duration(usec):61264083
Size:3898, Duration(usec):92446
Size:4822459, Duration(usec):32035704
Size:527077, Duration(usec):3383779
Size:5576341, Duration(usec):37969179
Size:6303, Duration(usec):25979807
Size:17252, Duration(usec):54482
Size:29109, Duration(usec):103994
Size:55982, Duration(usec):538924
Size:25861, Duration(usec):91221280
Size:62129, Duration(usec):265560
Size:20467, Duration(usec):18416644
Size:37434, Duration(usec):4561671
Size:43493, Duration(usec):74431320
Size:42906, Duration(usec):25569232
Size:2350160, Duration(usec):15431472
Size:29660, Duration(usec):71873546
Size:24263, Duration(usec):67888
Size:16241, Duration(usec):70802583
Size:4896, Duration(usec):19168
Size:47151, Duration(usec):184102
Size:2533, Duration(usec):60646320
