Size:56961, Duration(usec):298744
Size:48602, Duration(usec):126971
Size:152517, Duration(usec):680694
Size:48742, Duration(usec):101042
Size:73841, Duration(usec):259398
Size:436987, Duration(usec):2677057
Size:749494, Duration(usec):4607813
Size:21630, Duration(usec):35097
Size:2512219, Duration(usec):16114528
Size:1896962, Duration(usec):12269481
Size:28432, Duration(usec):146450
Size:10478, Duration(usec):12719696
Size:1861328, Duration(usec):13366040
Size:55554, Duration(usec):605386
Size:21740, Duration(usec):46849
Size:4718048, Duration(usec):30948459
Size:592599, Duration(usec):6718912
Size:11302, Duration(usec):20840
Size:1553795, Duration(usec):9793364
Size:74, Duration(usec):13305
Size:4902, Duration(usec):21496
Size:3781362, Duration(usec):24624896
Size:4165940, Duration(usec):27153679
Size:223952, Duration(usec):1402235
Size:21497, Duration(usec):736883
Size:595692, Duration(usec):3633086
Size:535871, Duration(usec):20018318
Size:17730939, Duration(usec):119937403
Size:8851364, Duration(usec):61141549
Size:3898, Duration(usec):34391
Size:4822459, Duration(usec):32724145
Size:527077, Duration(usec):3203257
Size:5576341, Duration(usec):37702863
Size:6303, Duration(usec):26083130
Size:17252, Duration(usec):16594
Size:29109, Duration(usec):49071
Size:55982, Duration(usec):116345
Size:25861, Duration(usec):92096114
Size:62129, Duration(usec):274280
Size:20467, Duration(usec):18147460
Size:37434, Duration(usec):4642367
Size:43493, Duration(usec):75069619
Size:42906, Duration(usec):25485222
Size:2350160, Duration(usec):15399906
Size:29660, Duration(usec):72511966
Size:24263, Duration(usec):97073
Size:16241, Duration(usec):71318878
Size:4896, Duration(usec):4528
Size:47151, Duration(usec):100970
Size:2533, Duration(usec):61162864
