Size:56961, Duration(usec):1213331
Size:48602, Duration(usec):242339
Size:152517, Duration(usec):1819620
Size:48742, Duration(usec):344330
Size:73841, Duration(usec):1265984
Size:436987, Duration(usec):5341453
Size:749494, Duration(usec):6257083
Size:21630, Duration(usec):166585
Size:2512219, Duration(usec):30363455
Size:1896962, Duration(usec):21594464
Size:28432, Duration(usec):417704
Size:10478, Duration(usec):29869532
Size:1861328, Duration(usec):8154774
Size:55554, Duration(usec):2972817
Size:21740, Duration(usec):2788518
Size:4718048, Duration(usec):56901053
Size:592599, Duration(usec):9005443
Size:11302, Duration(usec):17499048
Size:1553795, Duration(usec):21930251
Size:74, Duration(usec):266155
Size:4902, Duration(usec):22869721
Size:3781362, Duration(usec):41440527
Size:4165940, Duration(usec):45504064
Size:223952, Duration(usec):52420806
Size:21497, Duration(usec):52472931
Size:595692, Duration(usec):16447247
Size:535871, Duration(usec):45195373
Size:17730939, Duration(usec):86065121
Size:8851364, Duration(usec):112102342
Size:3898, Duration(usec):107083
Size:4822459, Duration(usec):59433331
Size:527077, Duration(usec):6734750
Size:5576341, Duration(usec):64067262
Size:6303, Duration(usec):58224512
Size:17252, Duration(usec):5288707
Size:29109, Duration(usec):10382100
Size:55982, Duration(usec):5458955
Size:25861, Duration(usec):81100045
Size:62129, Duration(usec):47198195
Size:20467, Duration(usec):60511248
Size:37434, Duration(usec):54411815
Size:43493, Duration(usec):78244120
Size:42906, Duration(usec):105823676
Size:2350160, Duration(usec):59985547
Size:29660, Duration(usec):77872841
Size:24263, Duration(usec):34718790
Size:16241, Duration(usec):77735129
Size:4896, Duration(usec):1015857
Size:47151, Duration(usec):1067435
Size:2533, Duration(usec):75887014
