Size:56961, Duration(usec):1247207
Size:48602, Duration(usec):1530068
Size:152517, Duration(usec):3026931
Size:48742, Duration(usec):482494
Size:73841, Duration(usec):1275521
Size:436987, Duration(usec):3946584
Size:749494, Duration(usec):6952201
Size:21630, Duration(usec):259707
Size:2512219, Duration(usec):26253719
Size:1896962, Duration(usec):20256498
Size:28432, Duration(usec):262371
Size:10478, Duration(usec):25774730
Size:1861328, Duration(usec):22153873
Size:55554, Duration(usec):1915541
Size:21740, Duration(usec):1769882
Size:4718048, Duration(usec):49285689
Size:592599, Duration(usec):26811613
Size:11302, Duration(usec):16108049
Size:1553795, Duration(usec):6354418
Size:74, Duration(usec):301004
Size:4902, Duration(usec):18881133
Size:3781362, Duration(usec):39745582
Size:4165940, Duration(usec):39755661
Size:223952, Duration(usec):44134878
Size:21497, Duration(usec):44416218
Size:595692, Duration(usec):16101510
Size:535871, Duration(usec):42988471
Size:17730939, Duration(usec):170780262
Size:8851364, Duration(usec):107572647
Size:3898, Duration(usec):193800
Size:4822459, Duration(usec):48807806
Size:527077, Duration(usec):7225687
Size:5576341, Duration(usec):23420135
Size:6303, Duration(usec):47609441
Size:17252, Duration(usec):5832531
Size:29109, Duration(usec):9990005
Size:55982, Duration(usec):5172505
Size:25861, Duration(usec):165970099
Size:62129, Duration(usec):37559737
Size:20467, Duration(usec):19938940
Size:37434, Duration(usec):44155301
Size:43493, Duration(usec):162935863
Size:42906, Duration(usec):101311031
Size:2350160, Duration(usec):51263907
Size:29660, Duration(usec):163091588
Size:24263, Duration(usec):29276092
Size:16241, Duration(usec):162893564
Size:4896, Duration(usec):786656
Size:47151, Duration(usec):918615
Size:2533, Duration(usec):161045463
