Size:56961, Duration(usec):1041681
Size:48602, Duration(usec):912477
Size:152517, Duration(usec):442594
Size:48742, Duration(usec):368325
Size:73841, Duration(usec):1258492
Size:436987, Duration(usec):4078776
Size:749494, Duration(usec):3637320
Size:21630, Duration(usec):286852
Size:2512219, Duration(usec):28910439
Size:1896962, Duration(usec):17091576
Size:28432, Duration(usec):336048
Size:10478, Duration(usec):28332803
Size:1861328, Duration(usec):21182864
Size:55554, Duration(usec):2656216
Size:21740, Duration(usec):2455899
Size:4718048, Duration(usec):43018872
Size:592599, Duration(usec):24187475
Size:11302, Duration(usec):13367489
Size:1553795, Duration(usec):18642085
Size:74, Duration(usec):291517
Size:4902, Duration(usec):21379813
Size:3781362, Duration(usec):38672856
Size:4165940, Duration(usec):32209486
Size:223952, Duration(usec):38053583
Size:21497, Duration(usec):37972601
Size:595692, Duration(usec):12485745
Size:535871, Duration(usec):41755701
Size:17730939, Duration(usec):167073168
Size:8851364, Duration(usec):111070614
Size:3898, Duration(usec):26688
Size:4822459, Duration(usec):53746117
Size:527077, Duration(usec):2033159
Size:5576341, Duration(usec):59231862
Size:6303, Duration(usec):52537293
Size:17252, Duration(usec):472230
Size:29109, Duration(usec):6411833
Size:55982, Duration(usec):274026
Size:25861, Duration(usec):162050330
Size:62129, Duration(usec):31097347
Size:20467, Duration(usec):55704883
Size:37434, Duration(usec):49137316
Size:43493, Duration(usec):159028033
Size:42906, Duration(usec):104647562
Size:2350160, Duration(usec):48353980
Size:29660, Duration(usec):158637506
Size:24263, Duration(usec):21452441
Size:16241, Duration(usec):158457986
Size:4896, Duration(usec):67312
Size:47151, Duration(usec):496413
Size:2533, Duration(usec):156609874
