Size:56961, Duration(usec):325251
Size:48602, Duration(usec):270010
Size:152517, Duration(usec):939956
Size:48742, Duration(usec):244376
Size:73841, Duration(usec):433113
Size:436987, Duration(usec):2540426
Size:749494, Duration(usec):4743775
Size:21630, Duration(usec):72226
Size:2512219, Duration(usec):16702378
Size:1896962, Duration(usec):12495636
Size:28432, Duration(usec):114604
Size:10478, Duration(usec):14954815
Size:1861328, Duration(usec):12172136
Size:55554, Duration(usec):265763
Size:21740, Duration(usec):63609
Size:4718048, Duration(usec):31667485
Size:592599, Duration(usec):10345347
Size:11302, Duration(usec):1116398
Size:1553795, Duration(usec):10188234
Size:74, Duration(usec):7142
Size:4902, Duration(usec):33548
Size:3781362, Duration(usec):25235260
Size:4165940, Duration(usec):27997744
Size:223952, Duration(usec):15013178
Size:21497, Duration(usec):14660543
Size:595692, Duration(usec):3918271
Size:535871, Duration(usec):24607289
Size:17730939, Duration(usec):117466534
Size:8851364, Duration(usec):74638685
Size:3898, Duration(usec):19889
Size:4822459, Duration(usec):32420445
Size:527077, Duration(usec):3770899
Size:5576341, Duration(usec):37230450
Size:6303, Duration(usec):29147189
Size:17252, Duration(usec):55237
Size:29109, Duration(usec):106554
Size:55982, Duration(usec):329117
Size:25861, Duration(usec):103734185
Size:62129, Duration(usec):364592
Size:20467, Duration(usec):27480517
Size:37434, Duration(usec):18506309
Size:43493, Duration(usec):95380649
Size:42906, Duration(usec):56850227
Size:2350160, Duration(usec):15731553
Size:29660, Duration(usec):94112342
Size:24263, Duration(usec):97282
Size:16241, Duration(usec):93642602
Size:4896, Duration(usec):53772
Size:47151, Duration(usec):217742
Size:2533, Duration(usec):88698195
