Size:56961, Duration(usec):340815
Size:48602, Duration(usec):207993
Size:152517, Duration(usec):911770
Size:48742, Duration(usec):157996
Size:73841, Duration(usec):424496
Size:436987, Duration(usec):2782693
Size:749494, Duration(usec):4713105
Size:21630, Duration(usec):69261
Size:2512219, Duration(usec):16458751
Size:1896962, Duration(usec):12621720
Size:28432, Duration(usec):75890
Size:10478, Duration(usec):14820339
Size:1861328, Duration(usec):12852629
Size:55554, Duration(usec):201482
Size:21740, Duration(usec):67079
Size:4718048, Duration(usec):30821122
Size:592599, Duration(usec):10460053
Size:11302, Duration(usec):1220322
Size:1553795, Duration(usec):9341253
Size:74, Duration(usec):19888
Size:4902, Duration(usec):34107
Size:3781362, Duration(usec):25150651
Size:4165940, Duration(usec):27546206
Size:223952, Duration(usec):14464243
Size:21497, Duration(usec):14097105
Size:595692, Duration(usec):3953393
Size:535871, Duration(usec):24534683
Size:17730939, Duration(usec):117905146
Size:8851364, Duration(usec):74418583
Size:3898, Duration(usec):41353
Size:4822459, Duration(usec):32452940
Size:527077, Duration(usec):3566733
Size:5576341, Duration(usec):36418050
Size:6303, Duration(usec):29141279
Size:17252, Duration(usec):59749
Size:29109, Duration(usec):103808
Size:55982, Duration(usec):216524
Size:25861, Duration(usec):104103026
Size:62129, Duration(usec):352066
Size:20467, Duration(usec):26803812
Size:37434, Duration(usec):18499936
Size:43493, Duration(usec):95696960
Size:42906, Duration(usec):56687664
Size:2350160, Duration(usec):15553342
Size:29660, Duration(usec):94428868
Size:24263, Duration(usec):84880
Size:16241, Duration(usec):93921637
Size:4896, Duration(usec):32113
Size:47151, Duration(usec):223179
Size:2533, Duration(usec):88846065
