Size:56961, Duration(usec):342337
Size:48602, Duration(usec):202362
Size:152517, Duration(usec):903111
Size:48742, Duration(usec):94271
Size:73841, Duration(usec):425875
Size:436987, Duration(usec):2784573
Size:749494, Duration(usec):4604565
Size:21630, Duration(usec):70229
Size:2512219, Duration(usec):15644657
Size:1896962, Duration(usec):12327422
Size:28432, Duration(usec):50118
Size:10478, Duration(usec):14103469
Size:1861328, Duration(usec):12339315
Size:55554, Duration(usec):131196
Size:21740, Duration(usec):36461
Size:4718048, Duration(usec):30527883
Size:592599, Duration(usec):10433225
Size:11302, Duration(usec):1036292
Size:1553795, Duration(usec):10184879
Size:74, Duration(usec):27482
Size:4902, Duration(usec):8402
Size:3781362, Duration(usec):25194326
Size:4165940, Duration(usec):27761803
Size:223952, Duration(usec):14161007
Size:21497, Duration(usec):13854749
Size:595692, Duration(usec):3953842
Size:535871, Duration(usec):24891221
Size:17730939, Duration(usec):117985999
Size:8851364, Duration(usec):74291130
Size:3898, Duration(usec):21888
Size:4822459, Duration(usec):31570658
Size:527077, Duration(usec):3188306
Size:5576341, Duration(usec):37077330
Size:6303, Duration(usec):28270825
Size:17252, Duration(usec):31129
Size:29109, Duration(usec):61275
Size:55982, Duration(usec):236878
Size:25861, Duration(usec):104181837
Size:62129, Duration(usec):326133
Size:20467, Duration(usec):27296949
Size:37434, Duration(usec):18393487
Size:43493, Duration(usec):95770293
Size:42906, Duration(usec):56585930
Size:2350160, Duration(usec):15647170
Size:29660, Duration(usec):94543188
Size:24263, Duration(usec):86799
Size:16241, Duration(usec):93951690
Size:4896, Duration(usec):37200
Size:47151, Duration(usec):236547
Size:2533, Duration(usec):88876083
