Size:56961, Duration(usec):244898
Size:48602, Duration(usec):191499
Size:152517, Duration(usec):865591
Size:48742, Duration(usec):184305
Size:73841, Duration(usec):352952
Size:436987, Duration(usec):2699628
Size:749494, Duration(usec):4720051
Size:21630, Duration(usec):49284
Size:2512219, Duration(usec):16588969
Size:1896962, Duration(usec):12917404
Size:28432, Duration(usec):101444
Size:10478, Duration(usec):14832805
Size:1861328, Duration(usec):12643788
Size:55554, Duration(usec):225432
Size:21740, Duration(usec):49254
Size:4718048, Duration(usec):31395400
Size:592599, Duration(usec):10341360
Size:11302, Duration(usec):1525544
Size:1553795, Duration(usec):10153188
Size:74, Duration(usec):17557
Size:4902, Duration(usec):21446
Size:3781362, Duration(usec):25115813
Size:4165940, Duration(usec):27504603
Size:223952, Duration(usec):14700641
Size:21497, Duration(usec):14310678
Size:595692, Duration(usec):4917315
Size:535871, Duration(usec):24486931
Size:17730939, Duration(usec):117498459
Size:8851364, Duration(usec):74523065
Size:3898, Duration(usec):29352
Size:4822459, Duration(usec):32431413
Size:527077, Duration(usec):3798658
Size:5576341, Duration(usec):36464400
Size:6303, Duration(usec):29130358
Size:17252, Duration(usec):34036
Size:29109, Duration(usec):80398
Size:55982, Duration(usec):239572
Size:25861, Duration(usec):103587826
Size:62129, Duration(usec):305618
Size:20467, Duration(usec):26684373
Size:37434, Duration(usec):18474275
Size:43493, Duration(usec):95050902
Size:42906, Duration(usec):56725154
Size:2350160, Duration(usec):15601319
Size:29660, Duration(usec):93953523
Size:24263, Duration(usec):71869
Size:16241, Duration(usec):93359468
Size:4896, Duration(usec):15802
Size:47151, Duration(usec):259968
Size:2533, Duration(usec):88438674
