Size:56961, Duration(usec):170819
Size:48602, Duration(usec):112716
Size:152517, Duration(usec):761941
Size:48742, Duration(usec):112715
Size:73841, Duration(usec):268320
Size:436987, Duration(usec):2748883
Size:749494, Duration(usec):4593884
Size:21630, Duration(usec):214713
Size:2512219, Duration(usec):15460542
Size:1896962, Duration(usec):12771875
Size:28432, Duration(usec):477027
Size:10478, Duration(usec):14449152
Size:1861328, Duration(usec):13739137
Size:55554, Duration(usec):180983
Size:21740, Duration(usec):41717
Size:4718048, Duration(usec):32176096
Size:592599, Duration(usec):12758263
Size:11302, Duration(usec):5139028
Size:1553795, Duration(usec):10290469
Size:74, Duration(usec):14362
Size:4902, Duration(usec):1594308
Size:3781362, Duration(usec):25189643
Size:4165940, Duration(usec):27616245
Size:223952, Duration(usec):21765848
Size:21497, Duration(usec):21521056
Size:595692, Duration(usec):3779326
Size:535871, Duration(usec):26094865
Size:17730939, Duration(usec):120309638
Size:8851364, Duration(usec):78834378
Size:3898, Duration(usec):15176
Size:4822459, Duration(usec):31135686
Size:527077, Duration(usec):3296719
Size:5576341, Duration(usec):37070834
Size:6303, Duration(usec):29017887
Size:17252, Duration(usec):465579
Size:29109, Duration(usec):63870
Size:55982, Duration(usec):191611
Size:25861, Duration(usec):111089853
Size:62129, Duration(usec):8901214
Size:20467, Duration(usec):30540200
Size:37434, Duration(usec):22107097
Size:43493, Duration(usec):105474869
Size:42906, Duration(usec):67020906
Size:2350160, Duration(usec):19136211
Size:29660, Duration(usec):104667231
Size:24263, Duration(usec):7788064
Size:16241, Duration(usec):104275440
Size:4896, Duration(usec):90879
Size:47151, Duration(usec):115042
Size:2533, Duration(usec):100894080
