Size:56961, Duration(usec):304876
Size:48602, Duration(usec):75882
Size:152517, Duration(usec):862829
Size:48742, Duration(usec):81055
Size:73841, Duration(usec):263467
Size:436987, Duration(usec):2486822
Size:749494, Duration(usec):4490760
Size:21630, Duration(usec):214381
Size:2512219, Duration(usec):16544421
Size:1896962, Duration(usec):12607489
Size:28432, Duration(usec):377193
Size:10478, Duration(usec):15483346
Size:1861328, Duration(usec):12225020
Size:55554, Duration(usec):118534
Size:21740, Duration(usec):27033
Size:4718048, Duration(usec):31236142
Size:592599, Duration(usec):12324723
Size:11302, Duration(usec):5241589
Size:1553795, Duration(usec):10003871
Size:74, Duration(usec):9771
Size:4902, Duration(usec):2636118
Size:3781362, Duration(usec):24600908
Size:4165940, Duration(usec):26563383
Size:223952, Duration(usec):21040644
Size:21497, Duration(usec):20817400
Size:595692, Duration(usec):4067749
Size:535871, Duration(usec):25443699
Size:17730939, Duration(usec):120336551
Size:8851364, Duration(usec):78406876
Size:3898, Duration(usec):17235
Size:4822459, Duration(usec):30612928
Size:527077, Duration(usec):3168699
Size:5576341, Duration(usec):36471250
Size:6303, Duration(usec):28427463
Size:17252, Duration(usec):489811
Size:29109, Duration(usec):78314
Size:55982, Duration(usec):87247
Size:25861, Duration(usec):111124240
Size:62129, Duration(usec):8174555
Size:20467, Duration(usec):29955699
Size:37434, Duration(usec):21626593
Size:43493, Duration(usec):105446839
Size:42906, Duration(usec):66682771
Size:2350160, Duration(usec):18702008
Size:29660, Duration(usec):104586558
Size:24263, Duration(usec):7143557
Size:16241, Duration(usec):104255919
Size:4896, Duration(usec):41830
Size:47151, Duration(usec):74338
Size:2533, Duration(usec):100943715
