Size:56961, Duration(usec):285805
Size:48602, Duration(usec):147366
Size:152517, Duration(usec):849970
Size:48742, Duration(usec):154519
Size:73841, Duration(usec):350639
Size:436987, Duration(usec):2857245
Size:749494, Duration(usec):4586397
Size:21630, Duration(usec):225665
Size:2512219, Duration(usec):16446739
Size:1896962, Duration(usec):11984482
Size:28432, Duration(usec):218240
Size:10478, Duration(usec):15324755
Size:1861328, Duration(usec):12870283
Size:55554, Duration(usec):237571
Size:21740, Duration(usec):63207
Size:4718048, Duration(usec):32678787
Size:592599, Duration(usec):12462620
Size:11302, Duration(usec):4544648
Size:1553795, Duration(usec):10326186
Size:74, Duration(usec):30720
Size:4902, Duration(usec):2477497
Size:3781362, Duration(usec):24772838
Size:4165940, Duration(usec):27658016
Size:223952, Duration(usec):22254411
Size:21497, Duration(usec):22116811
Size:595692, Duration(usec):3067445
Size:535871, Duration(usec):25731743
Size:17730939, Duration(usec):118988993
Size:8851364, Duration(usec):78836313
Size:3898, Duration(usec):13894
Size:4822459, Duration(usec):31631561
Size:527077, Duration(usec):3244685
Size:5576341, Duration(usec):36798542
Size:6303, Duration(usec):29547286
Size:17252, Duration(usec):554862
Size:29109, Duration(usec):107916
Size:55982, Duration(usec):224589
Size:25861, Duration(usec):109767675
Size:62129, Duration(usec):9496123
Size:20467, Duration(usec):30527486
Size:37434, Duration(usec):22526072
Size:43493, Duration(usec):104374313
Size:42906, Duration(usec):67043314
Size:2350160, Duration(usec):19393040
Size:29660, Duration(usec):103581178
Size:24263, Duration(usec):7906426
Size:16241, Duration(usec):103274938
Size:4896, Duration(usec):43681
Size:47151, Duration(usec):168914
Size:2533, Duration(usec):99893207
