Size:56961, Duration(usec):191489
Size:48602, Duration(usec):125774
Size:152517, Duration(usec):782609
Size:48742, Duration(usec):131998
Size:73841, Duration(usec):280391
Size:436987, Duration(usec):2722230
Size:749494, Duration(usec):4663809
Size:21630, Duration(usec):161916
Size:2512219, Duration(usec):16885625
Size:1896962, Duration(usec):12617130
Size:28432, Duration(usec):336878
Size:10478, Duration(usec):15748467
Size:1861328, Duration(usec):12503922
Size:55554, Duration(usec):185646
Size:21740, Duration(usec):36087
Size:4718048, Duration(usec):32130029
Size:592599, Duration(usec):12243973
Size:11302, Duration(usec):5020967
Size:1553795, Duration(usec):10342067
Size:74, Duration(usec):36924
Size:4902, Duration(usec):2893636
Size:3781362, Duration(usec):24892366
Size:4165940, Duration(usec):27220477
Size:223952, Duration(usec):21194463
Size:21497, Duration(usec):20964792
Size:595692, Duration(usec):3299454
Size:535871, Duration(usec):25690735
Size:17730939, Duration(usec):118154190
Size:8851364, Duration(usec):79029514
Size:3898, Duration(usec):300064
Size:4822459, Duration(usec):32018653
Size:527077, Duration(usec):3252012
Size:5576341, Duration(usec):36544689
Size:6303, Duration(usec):29826452
Size:17252, Duration(usec):475607
Size:29109, Duration(usec):113182
Size:55982, Duration(usec):235578
Size:25861, Duration(usec):108978596
Size:62129, Duration(usec):8344598
Size:20467, Duration(usec):30150185
Size:37434, Duration(usec):22761753
Size:43493, Duration(usec):103570236
Size:42906, Duration(usec):67189180
Size:2350160, Duration(usec):19015270
Size:29660, Duration(usec):102868473
Size:24263, Duration(usec):7621965
Size:16241, Duration(usec):102530627
Size:4896, Duration(usec):30961
Size:47151, Duration(usec):145963
Size:2533, Duration(usec):99148922
