Size:56961, Duration(usec):934330
Size:48602, Duration(usec):919800
Size:152517, Duration(usec):2282442
Size:48742, Duration(usec):1232574
Size:73841, Duration(usec):2165734
Size:436987, Duration(usec):2843828
Size:749494, Duration(usec):5708695
Size:21630, Duration(usec):137489
Size:2512219, Duration(usec):21319099
Size:1896962, Duration(usec):15023924
Size:28432, Duration(usec):149503
Size:10478, Duration(usec):18968795
Size:1861328, Duration(usec):14824359
Size:55554, Duration(usec):276734
Size:21740, Duration(usec):143900
Size:4718048, Duration(usec):41435335
Size:592599, Duration(usec):11857785
Size:11302, Duration(usec):47791
Size:1553795, Duration(usec):7454292
Size:74, Duration(usec):40390
Size:4902, Duration(usec):44694
Size:3781362, Duration(usec):37981970
Size:4165940, Duration(usec):35459016
Size:223952, Duration(usec):19210064
Size:21497, Duration(usec):18823174
Size:595692, Duration(usec):5073128
Size:535871, Duration(usec):37018070
Size:17730939, Duration(usec):149801705
Size:8851364, Duration(usec):98865987
Size:3898, Duration(usec):51730
Size:4822459, Duration(usec):41993446
Size:527077, Duration(usec):4611501
Size:5576341, Duration(usec):27311148
Size:6303, Duration(usec):37561618
Size:17252, Duration(usec):88557
Size:29109, Duration(usec):275184
Size:55982, Duration(usec):411250
Size:25861, Duration(usec):131283250
Size:62129, Duration(usec):538828
Size:20467, Duration(usec):14321039
Size:37434, Duration(usec):23353691
Size:43493, Duration(usec):119984544
Size:42906, Duration(usec):75030681
Size:2350160, Duration(usec):19006096
Size:29660, Duration(usec):118335451
Size:24263, Duration(usec):420046
Size:16241, Duration(usec):117580038
Size:4896, Duration(usec):45853
Size:47151, Duration(usec):922881
Size:2533, Duration(usec):110818489
