Size:56961, Duration(usec):213189
Size:48602, Duration(usec):1133694
Size:152517, Duration(usec):2303171
Size:48742, Duration(usec):1173729
Size:73841, Duration(usec):2714095
Size:436987, Duration(usec):3589139
Size:749494, Duration(usec):5431865
Size:21630, Duration(usec):124869
Size:2512219, Duration(usec):20740599
Size:1896962, Duration(usec):15949889
Size:28432, Duration(usec):134811
Size:10478, Duration(usec):18390292
Size:1861328, Duration(usec):18272537
Size:55554, Duration(usec):284375
Size:21740, Duration(usec):182495
Size:4718048, Duration(usec):43989477
Size:592599, Duration(usec):13837278
Size:11302, Duration(usec):669696
Size:1553795, Duration(usec):12020339
Size:74, Duration(usec):49295
Size:4902, Duration(usec):265862
Size:3781362, Duration(usec):18911721
Size:4165940, Duration(usec):35076811
Size:223952, Duration(usec):21796961
Size:21497, Duration(usec):21400428
Size:595692, Duration(usec):4952638
Size:535871, Duration(usec):15497715
Size:17730939, Duration(usec):155526691
Size:8851364, Duration(usec):50146413
Size:3898, Duration(usec):63339
Size:4822459, Duration(usec):41733023
Size:527077, Duration(usec):5078763
Size:5576341, Duration(usec):48526356
Size:6303, Duration(usec):37366157
Size:17252, Duration(usec):190537
Size:29109, Duration(usec):206165
Size:55982, Duration(usec):427113
Size:25861, Duration(usec):137123374
Size:62129, Duration(usec):1167469
Size:20467, Duration(usec):35498349
Size:37434, Duration(usec):23229938
Size:43493, Duration(usec):125811605
Size:42906, Duration(usec):26498626
Size:2350160, Duration(usec):21905876
Size:29660, Duration(usec):124124340
Size:24263, Duration(usec):279791
Size:16241, Duration(usec):123332246
Size:4896, Duration(usec):61316
Size:47151, Duration(usec):1600658
Size:2533, Duration(usec):116575177
