Size:56961, Duration(usec):2843075
Size:48602, Duration(usec):592514
Size:152517, Duration(usec):4534473
Size:48742, Duration(usec):627883
Size:73841, Duration(usec):2098142
Size:436987, Duration(usec):4340215
Size:749494, Duration(usec):7399267
Size:21630, Duration(usec):675461
Size:2512219, Duration(usec):21768574
Size:1896962, Duration(usec):22037203
Size:28432, Duration(usec):209611
Size:10478, Duration(usec):18294880
Size:1861328, Duration(usec):21681791
Size:55554, Duration(usec):342895
Size:21740, Duration(usec):474728
Size:4718048, Duration(usec):40059347
Size:592599, Duration(usec):14124115
Size:11302, Duration(usec):125469
Size:1553795, Duration(usec):3959983
Size:74, Duration(usec):57645
Size:4902, Duration(usec):56359
Size:3781362, Duration(usec):80392809
Size:4165940, Duration(usec):72506888
Size:223952, Duration(usec):5645536
Size:21497, Duration(usec):4949933
Size:595692, Duration(usec):6600794
Size:535871, Duration(usec):80180300
Size:17730939, Duration(usec):143987995
Size:8851364, Duration(usec):138950618
Size:3898, Duration(usec):348923
Size:4822459, Duration(usec):42334309
Size:527077, Duration(usec):8807615
Size:5576341, Duration(usec):14538574
Size:6303, Duration(usec):35686765
Size:17252, Duration(usec):373268
Size:29109, Duration(usec):2477712
Size:55982, Duration(usec):1868814
Size:25861, Duration(usec):116362913
Size:62129, Duration(usec):3996788
Size:20467, Duration(usec):59650
Size:37434, Duration(usec):14503919
Size:43493, Duration(usec):99458131
Size:42906, Duration(usec):103175917
Size:2350160, Duration(usec):29358934
Size:29660, Duration(usec):96985981
Size:24263, Duration(usec):13105767
Size:16241, Duration(usec):95825422
Size:4896, Duration(usec):1005956
Size:47151, Duration(usec):3385236
Size:2533, Duration(usec):85700970
