Size:56961, Duration(usec):1418740
Size:48602, Duration(usec):892199
Size:152517, Duration(usec):1889180
Size:48742, Duration(usec):361610
Size:73841, Duration(usec):1213865
Size:436987, Duration(usec):3386635
Size:749494, Duration(usec):6242201
Size:21630, Duration(usec):235763
Size:2512219, Duration(usec):24781028
Size:1896962, Duration(usec):19256342
Size:28432, Duration(usec):201785
Size:10478, Duration(usec):24012476
Size:1861328, Duration(usec):18188827
Size:55554, Duration(usec):377766
Size:21740, Duration(usec):330655
Size:4718048, Duration(usec):21312487
Size:592599, Duration(usec):20760973
Size:11302, Duration(usec):13609546
Size:1553795, Duration(usec):19561852
Size:74, Duration(usec):139114
Size:4902, Duration(usec):14378327
Size:3781362, Duration(usec):42443739
Size:4165940, Duration(usec):42256254
Size:223952, Duration(usec):13253958
Size:21497, Duration(usec):13058941
Size:595692, Duration(usec):11598308
Size:535871, Duration(usec):45553843
Size:17730939, Duration(usec):162566578
Size:8851364, Duration(usec):106126123
Size:3898, Duration(usec):75774
Size:4822459, Duration(usec):46949554
Size:527077, Duration(usec):4998343
Size:5576341, Duration(usec):57348173
Size:6303, Duration(usec):45302372
Size:17252, Duration(usec):2905397
Size:29109, Duration(usec):3140597
Size:55982, Duration(usec):2144222
Size:25861, Duration(usec):155804508
Size:62129, Duration(usec):3583451
Size:20467, Duration(usec):52483144
Size:37434, Duration(usec):40206508
Size:43493, Duration(usec):151981235
Size:42906, Duration(usec):97493818
Size:2350160, Duration(usec):10445177
Size:29660, Duration(usec):151388314
Size:24263, Duration(usec):27424383
Size:16241, Duration(usec):151539413
Size:4896, Duration(usec):53944
Size:47151, Duration(usec):171184
Size:2533, Duration(usec):148998354
