Size:56961, Duration(usec):1343024
Size:48602, Duration(usec):491580
Size:152517, Duration(usec):476974
Size:48742, Duration(usec):450323
Size:73841, Duration(usec):1063868
Size:436987, Duration(usec):4749896
Size:749494, Duration(usec):4038899
Size:21630, Duration(usec):117056
Size:2512219, Duration(usec):23040101
Size:1896962, Duration(usec):18686616
Size:28432, Duration(usec):119150
Size:10478, Duration(usec):22326374
Size:1861328, Duration(usec):15521775
Size:55554, Duration(usec):1551996
Size:21740, Duration(usec):1209924
Size:4718048, Duration(usec):42461490
Size:592599, Duration(usec):20129108
Size:11302, Duration(usec):12966945
Size:1553795, Duration(usec):13860966
Size:74, Duration(usec):36253
Size:4902, Duration(usec):12687005
Size:3781362, Duration(usec):34937783
Size:4165940, Duration(usec):35269209
Size:223952, Duration(usec):35013269
Size:21497, Duration(usec):34863801
Size:595692, Duration(usec):10745581
Size:535871, Duration(usec):38267073
Size:17730939, Duration(usec):147662629
Size:8851364, Duration(usec):102165154
Size:3898, Duration(usec):18869
Size:4822459, Duration(usec):46007318
Size:527077, Duration(usec):2248125
Size:5576341, Duration(usec):43884606
Size:6303, Duration(usec):44440692
Size:17252, Duration(usec):126293
Size:29109, Duration(usec):2366010
Size:55982, Duration(usec):223040
Size:25861, Duration(usec):141311614
Size:62129, Duration(usec):25759992
Size:20467, Duration(usec):38986552
Size:37434, Duration(usec):39564305
Size:43493, Duration(usec):137286481
Size:42906, Duration(usec):93351147
Size:2350160, Duration(usec):35657148
Size:29660, Duration(usec):136749025
Size:24263, Duration(usec):20422936
Size:16241, Duration(usec):136533013
Size:4896, Duration(usec):14481
Size:47151, Duration(usec):90114
Size:2533, Duration(usec):133991948
