Size:56961, Duration(usec):269428
Size:48602, Duration(usec):79908
Size:152517, Duration(usec):805587
Size:48742, Duration(usec):102016
Size:73841, Duration(usec):334793
Size:436987, Duration(usec):2528205
Size:749494, Duration(usec):4452344
Size:21630, Duration(usec):34505
Size:2512219, Duration(usec):16760922
Size:1896962, Duration(usec):12649763
Size:28432, Duration(usec):69177
Size:10478, Duration(usec):15014654
Size:1861328, Duration(usec):12189253
Size:55554, Duration(usec):49432
Size:21740, Duration(usec):19837
Size:4718048, Duration(usec):31561563
Size:592599, Duration(usec):10514534
Size:11302, Duration(usec):1301277
Size:1553795, Duration(usec):9912522
Size:74, Duration(usec):6492
Size:4902, Duration(usec):22316
Size:3781362, Duration(usec):25210753
Size:4165940, Duration(usec):26924020
Size:223952, Duration(usec):15015867
Size:21497, Duration(usec):14686781
Size:595692, Duration(usec):3655577
Size:535871, Duration(usec):24284170
Size:17730939, Duration(usec):118329806
Size:8851364, Duration(usec):74663628
Size:3898, Duration(usec):21947
Size:4822459, Duration(usec):32862356
Size:527077, Duration(usec):3248283
Size:5576341, Duration(usec):37572191
Size:6303, Duration(usec):29682362
Size:17252, Duration(usec):24956
Size:29109, Duration(usec):113212
Size:55982, Duration(usec):525982
Size:25861, Duration(usec):104572227
Size:62129, Duration(usec):155221
Size:20467, Duration(usec):27866031
Size:37434, Duration(usec):19081687
Size:43493, Duration(usec):96212630
Size:42906, Duration(usec):56864454
Size:2350160, Duration(usec):15763612
Size:29660, Duration(usec):95058262
Size:24263, Duration(usec):36789
Size:16241, Duration(usec):94466983
Size:4896, Duration(usec):18272
Size:47151, Duration(usec):88364
Size:2533, Duration(usec):89391798
