Size:56961, Duration(usec):275578
Size:48602, Duration(usec):199190
Size:152517, Duration(usec):840075
Size:48742, Duration(usec):202123
Size:73841, Duration(usec):368192
Size:436987, Duration(usec):2677339
Size:749494, Duration(usec):4593676
Size:21630, Duration(usec):39822
Size:2512219, Duration(usec):16283096
Size:1896962, Duration(usec):12834056
Size:28432, Duration(usec):78123
Size:10478, Duration(usec):14892251
Size:1861328, Duration(usec):12331836
Size:55554, Duration(usec):213128
Size:21740, Duration(usec):38668
Size:4718048, Duration(usec):30544360
Size:592599, Duration(usec):10628580
Size:11302, Duration(usec):1381320
Size:1553795, Duration(usec):10039143
Size:74, Duration(usec):29603
Size:4902, Duration(usec):22898
Size:3781362, Duration(usec):26742498
Size:4165940, Duration(usec):27218433
Size:223952, Duration(usec):13929321
Size:21497, Duration(usec):13655064
Size:595692, Duration(usec):3677366
Size:535871, Duration(usec):26090899
Size:17730939, Duration(usec):117808103
Size:8851364, Duration(usec):75166048
Size:3898, Duration(usec):25401
Size:4822459, Duration(usec):33125615
Size:527077, Duration(usec):3401377
Size:5576341, Duration(usec):37230586
Size:6303, Duration(usec):29809334
Size:17252, Duration(usec):23976
Size:29109, Duration(usec):78342
Size:55982, Duration(usec):498610
Size:25861, Duration(usec):103897390
Size:62129, Duration(usec):287362
Size:20467, Duration(usec):27487841
Size:37434, Duration(usec):19122780
Size:43493, Duration(usec):95653620
Size:42906, Duration(usec):57284287
Size:2350160, Duration(usec):15327055
Size:29660, Duration(usec):94532517
Size:24263, Duration(usec):58955
Size:16241, Duration(usec):94015764
Size:4896, Duration(usec):24615
Size:47151, Duration(usec):203729
Size:2533, Duration(usec):88940544
