Size:56961, Duration(usec):274828
Size:48602, Duration(usec):209822
Size:152517, Duration(usec):855612
Size:48742, Duration(usec):210541
Size:73841, Duration(usec):366666
Size:436987, Duration(usec):2650284
Size:749494, Duration(usec):4755562
Size:21630, Duration(usec):19584
Size:2512219, Duration(usec):16785045
Size:1896962, Duration(usec):12435767
Size:28432, Duration(usec):50984
Size:10478, Duration(usec):15022260
Size:1861328, Duration(usec):12594074
Size:55554, Duration(usec):216026
Size:21740, Duration(usec):32187
Size:4718048, Duration(usec):31175383
Size:592599, Duration(usec):10660983
Size:11302, Duration(usec):1162337
Size:1553795, Duration(usec):10009025
Size:74, Duration(usec):17016
Size:4902, Duration(usec):22756
Size:3781362, Duration(usec):25135995
Size:4165940, Duration(usec):27295774
Size:223952, Duration(usec):14670353
Size:21497, Duration(usec):14417234
Size:595692, Duration(usec):3658868
Size:535871, Duration(usec):24144342
Size:17730939, Duration(usec):119167605
Size:8851364, Duration(usec):73357207
Size:3898, Duration(usec):16824
Size:4822459, Duration(usec):32882433
Size:527077, Duration(usec):3337400
Size:5576341, Duration(usec):37589884
Size:6303, Duration(usec):29566481
Size:17252, Duration(usec):35351
Size:29109, Duration(usec):81116
Size:55982, Duration(usec):383967
Size:25861, Duration(usec):105257437
Size:62129, Duration(usec):335070
Size:20467, Duration(usec):27877888
Size:37434, Duration(usec):18915190
Size:43493, Duration(usec):96874794
Size:42906, Duration(usec):55648300
Size:2350160, Duration(usec):15474301
Size:29660, Duration(usec):95606746
Size:24263, Duration(usec):60592
Size:16241, Duration(usec):95045541
Size:4896, Duration(usec):24032
Size:47151, Duration(usec):153565
Size:2533, Duration(usec):89970742
