Size:56961, Duration(usec):2399493
Size:48602, Duration(usec):756516
Size:152517, Duration(usec):1314116
Size:48742, Duration(usec):321632
Size:73841, Duration(usec):368255
Size:436987, Duration(usec):4056118
Size:749494, Duration(usec):10338346
Size:21630, Duration(usec):74549
Size:2512219, Duration(usec):73930091
Size:1896962, Duration(usec):5623890
Size:28432, Duration(usec):178571
Size:10478, Duration(usec):73364372
Size:1861328, Duration(usec):21254093
Size:55554, Duration(usec):1879834
Size:21740, Duration(usec):1651872
Size:4718048, Duration(usec):40869942
Size:592599, Duration(usec):25876703
Size:11302, Duration(usec):1054612
Size:1553795, Duration(usec):17050340
Size:74, Duration(usec):61416
Size:4902, Duration(usec):65966563
Size:3781362, Duration(usec):39480113
Size:4165940, Duration(usec):34270874
Size:223952, Duration(usec):36133858
Size:21497, Duration(usec):35977826
Size:595692, Duration(usec):1696429
Size:535871, Duration(usec):41895317
Size:17730939, Duration(usec):196872165
Size:8851364, Duration(usec):99407503
Size:3898, Duration(usec):494188
Size:4822459, Duration(usec):106822818
Size:527077, Duration(usec):28969697
Size:5576341, Duration(usec):59925843
Size:6303, Duration(usec):105657173
Size:17252, Duration(usec):27304489
Size:29109, Duration(usec):98041
Size:55982, Duration(usec):28660212
Size:25861, Duration(usec):191329751
Size:62129, Duration(usec):28396032
Size:20467, Duration(usec):56039455
Size:37434, Duration(usec):101449613
Size:43493, Duration(usec):188397810
Size:42906, Duration(usec):92339920
Size:2350160, Duration(usec):49592766
Size:29660, Duration(usec):187921757
Size:24263, Duration(usec):22430325
Size:16241, Duration(usec):188124425
Size:4896, Duration(usec):23756179
Size:47151, Duration(usec):25811915
Size:2533, Duration(usec):186091519
