Size:56961, Duration(usec):302933
Size:48602, Duration(usec):233929
Size:152517, Duration(usec):975692
Size:48742, Duration(usec):231763
Size:73841, Duration(usec):427605
Size:436987, Duration(usec):2774458
Size:749494, Duration(usec):4659004
Size:21630, Duration(usec):95148
Size:2512219, Duration(usec):16065034
Size:1896962, Duration(usec):12353714
Size:28432, Duration(usec):122816
Size:10478, Duration(usec):12546011
Size:1861328, Duration(usec):12749610
Size:55554, Duration(usec):285205
Size:21740, Duration(usec):102458
Size:4718048, Duration(usec):30694592
Size:592599, Duration(usec):5132643
Size:11302, Duration(usec):20123
Size:1553795, Duration(usec):10489699
Size:74, Duration(usec):13320
Size:4902, Duration(usec):4594
Size:3781362, Duration(usec):24728466
Size:4165940, Duration(usec):27561031
Size:223952, Duration(usec):1383291
Size:21497, Duration(usec):721606
Size:595692, Duration(usec):3681972
Size:535871, Duration(usec):20806001
Size:17730939, Duration(usec):118405729
Size:8851364, Duration(usec):62364472
Size:3898, Duration(usec):814758
Size:4822459, Duration(usec):29738698
Size:527077, Duration(usec):3273630
Size:5576341, Duration(usec):38138333
Size:6303, Duration(usec):23129277
Size:17252, Duration(usec):500426
Size:29109, Duration(usec):133468
Size:55982, Duration(usec):1415538
Size:25861, Duration(usec):90631888
Size:62129, Duration(usec):329635
Size:20467, Duration(usec):18610290
Size:37434, Duration(usec):2086803
Size:43493, Duration(usec):74011117
Size:42906, Duration(usec):26608332
Size:2350160, Duration(usec):15618196
Size:29660, Duration(usec):71439304
Size:24263, Duration(usec):77691
Size:16241, Duration(usec):70238731
Size:4896, Duration(usec):13679
Size:47151, Duration(usec):221408
Size:2533, Duration(usec):60075125
