Size:56961, Duration(usec):328841
Size:48602, Duration(usec):236423
Size:152517, Duration(usec):553194
Size:48742, Duration(usec):147499
Size:73841, Duration(usec):452594
Size:436987, Duration(usec):2796696
Size:749494, Duration(usec):4779297
Size:21630, Duration(usec):72126
Size:2512219, Duration(usec):16300197
Size:1896962, Duration(usec):12225578
Size:28432, Duration(usec):81851
Size:10478, Duration(usec):12958114
Size:1861328, Duration(usec):12353137
Size:55554, Duration(usec):244628
Size:21740, Duration(usec):28947
Size:4718048, Duration(usec):30454102
Size:592599, Duration(usec):5105359
Size:11302, Duration(usec):23040
Size:1553795, Duration(usec):10592759
Size:74, Duration(usec):16317
Size:4902, Duration(usec):19544
Size:3781362, Duration(usec):24685596
Size:4165940, Duration(usec):27596793
Size:223952, Duration(usec):1260975
Size:21497, Duration(usec):748622
Size:595692, Duration(usec):3611028
Size:535871, Duration(usec):20218915
Size:17730939, Duration(usec):117977042
Size:8851364, Duration(usec):61632362
Size:3898, Duration(usec):325737
Size:4822459, Duration(usec):33219922
Size:527077, Duration(usec):3171809
Size:5576341, Duration(usec):38266187
Size:6303, Duration(usec):26579601
Size:17252, Duration(usec):11199
Size:29109, Duration(usec):62658
Size:55982, Duration(usec):72840
Size:25861, Duration(usec):90160199
Size:62129, Duration(usec):379336
Size:20467, Duration(usec):18682773
Size:37434, Duration(usec):5210671
Size:43493, Duration(usec):73436719
Size:42906, Duration(usec):25968044
Size:2350160, Duration(usec):15464306
Size:29660, Duration(usec):70877927
Size:24263, Duration(usec):94623
Size:16241, Duration(usec):69846297
Size:4896, Duration(usec):5541
Size:47151, Duration(usec):43161
Size:2533, Duration(usec):59689078
