Size:56961, Duration(usec):291806
Size:48602, Duration(usec):233425
Size:152517, Duration(usec):964711
Size:48742, Duration(usec):245057
Size:73841, Duration(usec):419253
Size:436987, Duration(usec):2768336
Size:749494, Duration(usec):4676464
Size:21630, Duration(usec):84032
Size:2512219, Duration(usec):16566945
Size:1896962, Duration(usec):12195544
Size:28432, Duration(usec):116644
Size:10478, Duration(usec):13078879
Size:1861328, Duration(usec):12344991
Size:55554, Duration(usec):263381
Size:21740, Duration(usec):116462
Size:4718048, Duration(usec):31921176
Size:592599, Duration(usec):5034270
Size:11302, Duration(usec):31274
Size:1553795, Duration(usec):10752407
Size:74, Duration(usec):13128
Size:4902, Duration(usec):224893
Size:3781362, Duration(usec):24535390
Size:4165940, Duration(usec):26860303
Size:223952, Duration(usec):1454949
Size:21497, Duration(usec):712730
Size:595692, Duration(usec):3730191
Size:535871, Duration(usec):20002742
Size:17730939, Duration(usec):119099840
Size:8851364, Duration(usec):61036875
Size:3898, Duration(usec):569147
Size:4822459, Duration(usec):32622364
Size:527077, Duration(usec):3302055
Size:5576341, Duration(usec):37919080
Size:6303, Duration(usec):26020725
Size:17252, Duration(usec):401335
Size:29109, Duration(usec):128944
Size:55982, Duration(usec):941172
Size:25861, Duration(usec):91341475
Size:62129, Duration(usec):394892
Size:20467, Duration(usec):18343635
Size:37434, Duration(usec):4619014
Size:43493, Duration(usec):74368761
Size:42906, Duration(usec):25425666
Size:2350160, Duration(usec):15567330
Size:29660, Duration(usec):71878701
Size:24263, Duration(usec):112217
Size:16241, Duration(usec):70686803
Size:4896, Duration(usec):13323
Size:47151, Duration(usec):229580
Size:2533, Duration(usec):60529576
