Size:56961, Duration(usec):323933
Size:48602, Duration(usec):235730
Size:152517, Duration(usec):995621
Size:48742, Duration(usec):233010
Size:73841, Duration(usec):447191
Size:436987, Duration(usec):2788770
Size:749494, Duration(usec):4628522
Size:21630, Duration(usec):84159
Size:2512219, Duration(usec):16532656
Size:1896962, Duration(usec):12323525
Size:28432, Duration(usec):97821
Size:10478, Duration(usec):13097380
Size:1861328, Duration(usec):11779641
Size:55554, Duration(usec):252695
Size:21740, Duration(usec):87364
Size:4718048, Duration(usec):30793445
Size:592599, Duration(usec):4764037
Size:11302, Duration(usec):23841
Size:1553795, Duration(usec):10464952
Size:74, Duration(usec):15919
Size:4902, Duration(usec):20930
Size:3781362, Duration(usec):25879273
Size:4165940, Duration(usec):27477766
Size:223952, Duration(usec):1308424
Size:21497, Duration(usec):746935
Size:595692, Duration(usec):3762773
Size:535871, Duration(usec):21869905
Size:17730939, Duration(usec):117279979
Size:8851364, Duration(usec):62818247
Size:3898, Duration(usec):566077
Size:4822459, Duration(usec):33258381
Size:527077, Duration(usec):3261508
Size:5576341, Duration(usec):38337708
Size:6303, Duration(usec):26618712
Size:17252, Duration(usec):476444
Size:29109, Duration(usec):105900
Size:55982, Duration(usec):3697096
Size:25861, Duration(usec):89650860
Size:62129, Duration(usec):259403
Size:20467, Duration(usec):18762262
Size:37434, Duration(usec):5218684
Size:43493, Duration(usec):72844635
Size:42906, Duration(usec):27002531
Size:2350160, Duration(usec):15381428
Size:29660, Duration(usec):70470009
Size:24263, Duration(usec):68534
Size:16241, Duration(usec):69278271
Size:4896, Duration(usec):22908
Size:47151, Duration(usec):270450
Size:2533, Duration(usec):59121031
