Size:56961, Duration(usec):226255
Size:48602, Duration(usec):169953
Size:152517, Duration(usec):894117
Size:48742, Duration(usec):184218
Size:73841, Duration(usec):387838
Size:436987, Duration(usec):2707182
Size:749494, Duration(usec):4694861
Size:21630, Duration(usec):19088
Size:2512219, Duration(usec):16501104
Size:1896962, Duration(usec):12023464
Size:28432, Duration(usec):53516
Size:10478, Duration(usec):9480177
Size:1861328, Duration(usec):12333703
Size:55554, Duration(usec):230456
Size:21740, Duration(usec):42805
Size:4718048, Duration(usec):30544095
Size:592599, Duration(usec):3680730
Size:11302, Duration(usec):29972
Size:1553795, Duration(usec):9916940
Size:74, Duration(usec):24671
Size:4902, Duration(usec):71612
Size:3781362, Duration(usec):25173317
Size:4165940, Duration(usec):27929804
Size:223952, Duration(usec):1268525
Size:21497, Duration(usec):59434
Size:595692, Duration(usec):3752674
Size:535871, Duration(usec):12136462
Size:17730939, Duration(usec):117899110
Size:8851364, Duration(usec):58880152
Size:3898, Duration(usec):72537
Size:4822459, Duration(usec):32018799
Size:527077, Duration(usec):3674484
Size:5576341, Duration(usec):36494750
Size:6303, Duration(usec):18773276
Size:17252, Duration(usec):48671
Size:29109, Duration(usec):186349
Size:55982, Duration(usec):219010
Size:25861, Duration(usec):62202399
Size:62129, Duration(usec):287848
Size:20467, Duration(usec):67573
Size:37434, Duration(usec):82438
Size:43493, Duration(usec):28342161
Size:42906, Duration(usec):136159
Size:2350160, Duration(usec):15268746
Size:29660, Duration(usec):23203623
Size:24263, Duration(usec):127061
Size:16241, Duration(usec):20932926
Size:4896, Duration(usec):16169
Size:47151, Duration(usec):180970
Size:2533, Duration(usec):612331
