Size:56961, Duration(usec):292033
Size:48602, Duration(usec):143736
Size:152517, Duration(usec):863997
Size:48742, Duration(usec):155679
Size:73841, Duration(usec):385537
Size:436987, Duration(usec):2767082
Size:749494, Duration(usec):4659548
Size:21630, Duration(usec):30985
Size:2512219, Duration(usec):16413854
Size:1896962, Duration(usec):12129534
Size:28432, Duration(usec):55336
Size:10478, Duration(usec):9509928
Size:1861328, Duration(usec):12345562
Size:55554, Duration(usec):311163
Size:21740, Duration(usec):31426
Size:4718048, Duration(usec):30639734
Size:592599, Duration(usec):3725450
Size:11302, Duration(usec):12879
Size:1553795, Duration(usec):9946948
Size:74, Duration(usec):17797
Size:4902, Duration(usec):65260
Size:3781362, Duration(usec):25351116
Size:4165940, Duration(usec):27517134
Size:223952, Duration(usec):1137998
Size:21497, Duration(usec):32036
Size:595692, Duration(usec):3657267
Size:535871, Duration(usec):12242297
Size:17730939, Duration(usec):118538599
Size:8851364, Duration(usec):58889316
Size:3898, Duration(usec):65474
Size:4822459, Duration(usec):31622708
Size:527077, Duration(usec):3672598
Size:5576341, Duration(usec):36887292
Size:6303, Duration(usec):18516896
Size:17252, Duration(usec):23656
Size:29109, Duration(usec):61888
Size:55982, Duration(usec):167430
Size:25861, Duration(usec):62833405
Size:62129, Duration(usec):229810
Size:20467, Duration(usec):45833
Size:37434, Duration(usec):373567
Size:43493, Duration(usec):28856323
Size:42906, Duration(usec):178768
Size:2350160, Duration(usec):15519961
Size:29660, Duration(usec):23719361
Size:24263, Duration(usec):78424
Size:16241, Duration(usec):21380449
Size:4896, Duration(usec):20069
Size:47151, Duration(usec):129868
Size:2533, Duration(usec):1059854
