Size:56961, Duration(usec):237631
Size:48602, Duration(usec):166843
Size:152517, Duration(usec):886610
Size:48742, Duration(usec):195208
Size:73841, Duration(usec):390641
Size:436987, Duration(usec):2709720
Size:749494, Duration(usec):4667143
Size:21630, Duration(usec):45432
Size:2512219, Duration(usec):16572800
Size:1896962, Duration(usec):12006243
Size:28432, Duration(usec):45642
Size:10478, Duration(usec):9544048
Size:1861328, Duration(usec):12290360
Size:55554, Duration(usec):277022
Size:21740, Duration(usec):32443
Size:4718048, Duration(usec):30537627
Size:592599, Duration(usec):3677610
Size:11302, Duration(usec):25348
Size:1553795, Duration(usec):9908085
Size:74, Duration(usec):17605
Size:4902, Duration(usec):58277
Size:3781362, Duration(usec):24918872
Size:4165940, Duration(usec):27997445
Size:223952, Duration(usec):1241577
Size:21497, Duration(usec):39019
Size:595692, Duration(usec):3752897
Size:535871, Duration(usec):12117265
Size:17730939, Duration(usec):118426174
Size:8851364, Duration(usec):58957884
Size:3898, Duration(usec):38654
Size:4822459, Duration(usec):31819149
Size:527077, Duration(usec):3537733
Size:5576341, Duration(usec):36869102
Size:6303, Duration(usec):18625199
Size:17252, Duration(usec):13058
Size:29109, Duration(usec):159580
Size:55982, Duration(usec):197182
Size:25861, Duration(usec):62814655
Size:62129, Duration(usec):306892
Size:20467, Duration(usec):33465
Size:37434, Duration(usec):233236
Size:43493, Duration(usec):28774986
Size:42906, Duration(usec):114639
Size:2350160, Duration(usec):15144611
Size:29660, Duration(usec):23698238
Size:24263, Duration(usec):108625
Size:16241, Duration(usec):21304899
Size:4896, Duration(usec):8769
Size:47151, Duration(usec):169818
Size:2533, Duration(usec):985505
