Size:56961, Duration(usec):280096
Size:48602, Duration(usec):196857
Size:152517, Duration(usec):937438
Size:48742, Duration(usec):147134
Size:73841, Duration(usec):433126
Size:436987, Duration(usec):2751503
Size:749494, Duration(usec):4666798
Size:21630, Duration(usec):33913
Size:2512219, Duration(usec):16480080
Size:1896962, Duration(usec):12547105
Size:28432, Duration(usec):48571
Size:10478, Duration(usec):9493652
Size:1861328, Duration(usec):11761613
Size:55554, Duration(usec):294722
Size:21740, Duration(usec):32877
Size:4718048, Duration(usec):30421167
Size:592599, Duration(usec):3711979
Size:11302, Duration(usec):23624
Size:1553795, Duration(usec):9883831
Size:74, Duration(usec):22579
Size:4902, Duration(usec):22780
Size:3781362, Duration(usec):24630943
Size:4165940, Duration(usec):28087665
Size:223952, Duration(usec):1202339
Size:21497, Duration(usec):32056
Size:595692, Duration(usec):3729404
Size:535871, Duration(usec):12057552
Size:17730939, Duration(usec):117022331
Size:8851364, Duration(usec):59193837
Size:3898, Duration(usec):93617
Size:4822459, Duration(usec):31657990
Size:527077, Duration(usec):3545800
Size:5576341, Duration(usec):36702682
Size:6303, Duration(usec):18526738
Size:17252, Duration(usec):53795
Size:29109, Duration(usec):224101
Size:55982, Duration(usec):221704
Size:25861, Duration(usec):61377784
Size:62129, Duration(usec):235675
Size:20467, Duration(usec):46593
Size:37434, Duration(usec):27774
Size:43493, Duration(usec):27635913
Size:42906, Duration(usec):80221
Size:2350160, Duration(usec):15507821
Size:29660, Duration(usec):22557589
Size:24263, Duration(usec):122454
Size:16241, Duration(usec):20378201
Size:4896, Duration(usec):20400
Size:47151, Duration(usec):168579
Size:2533, Duration(usec):226174
