Size:56961, Duration(usec):319884
Size:48602, Duration(usec):113296
Size:152517, Duration(usec):570781
Size:48742, Duration(usec):105052
Size:73841, Duration(usec):237059
Size:436987, Duration(usec):2406439
Size:749494, Duration(usec):4238836
Size:21630, Duration(usec):32309
Size:2512219, Duration(usec):16121219
Size:1896962, Duration(usec):11735960
Size:28432, Duration(usec):39043
Size:10478, Duration(usec):9240685
Size:1861328, Duration(usec):12379212
Size:55554, Duration(usec):63156
Size:21740, Duration(usec):31403
Size:4718048, Duration(usec):29102431
Size:592599, Duration(usec):3351387
Size:11302, Duration(usec):28560
Size:1553795, Duration(usec):9626035
Size:74, Duration(usec):18577
Size:4902, Duration(usec):88141
Size:3781362, Duration(usec):24141251
Size:4165940, Duration(usec):27679023
Size:223952, Duration(usec):688102
Size:21497, Duration(usec):35479
Size:595692, Duration(usec):3190705
Size:535871, Duration(usec):11554721
Size:17730939, Duration(usec):117301471
Size:8851364, Duration(usec):58481680
Size:3898, Duration(usec):106301
Size:4822459, Duration(usec):31677119
Size:527077, Duration(usec):3287330
Size:5576341, Duration(usec):36907363
Size:6303, Duration(usec):18602119
Size:17252, Duration(usec):31932
Size:29109, Duration(usec):127271
Size:55982, Duration(usec):94173
Size:25861, Duration(usec):61702790
Size:62129, Duration(usec):64154
Size:20467, Duration(usec):48317
Size:37434, Duration(usec):422056
Size:43493, Duration(usec):27921840
Size:42906, Duration(usec):75890
Size:2350160, Duration(usec):14837333
Size:29660, Duration(usec):22860091
Size:24263, Duration(usec):149167
Size:16241, Duration(usec):20583034
Size:4896, Duration(usec):32441
Size:47151, Duration(usec):79014
Size:2533, Duration(usec):262447
