Size:56961, Duration(usec):281199
Size:48602, Duration(usec):1183944
Size:152517, Duration(usec):1883093
Size:48742, Duration(usec):294922
Size:73841, Duration(usec):946000
Size:436987, Duration(usec):5457903
Size:749494, Duration(usec):10790012
Size:21630, Duration(usec):100622
Size:2512219, Duration(usec):25335780
Size:1896962, Duration(usec):18961531
Size:28432, Duration(usec):117581
Size:10478, Duration(usec):24694613
Size:1861328, Duration(usec):18792287
Size:55554, Duration(usec):3160614
Size:21740, Duration(usec):2992103
Size:4718048, Duration(usec):48139133
Size:592599, Duration(usec):22458803
Size:11302, Duration(usec):14807676
Size:1553795, Duration(usec):16745054
Size:74, Duration(usec):41901
Size:4902, Duration(usec):17678401
Size:3781362, Duration(usec):15583331
Size:4165940, Duration(usec):42653441
Size:223952, Duration(usec):43576464
Size:21497, Duration(usec):43511706
Size:595692, Duration(usec):14778631
Size:535871, Duration(usec):16947989
Size:17730939, Duration(usec):161258159
Size:8851364, Duration(usec):57327673
Size:3898, Duration(usec):273595
Size:4822459, Duration(usec):53608183
Size:527077, Duration(usec):5964359
Size:5576341, Duration(usec):55578227
Size:6303, Duration(usec):52460325
Size:17252, Duration(usec):4496884
Size:29109, Duration(usec):8756487
Size:55982, Duration(usec):3854114
Size:25861, Duration(usec):156354916
Size:62129, Duration(usec):37272158
Size:20467, Duration(usec):52341619
Size:37434, Duration(usec):48771973
Size:43493, Duration(usec):153417814
Size:42906, Duration(usec):51056999
Size:2350160, Duration(usec):55212084
Size:29660, Duration(usec):153057417
Size:24263, Duration(usec):31889470
Size:16241, Duration(usec):153247098
Size:4896, Duration(usec):88549
Size:47151, Duration(usec):546333
Size:2533, Duration(usec):151398992
