Size:56961, Duration(usec):1104208
Size:48602, Duration(usec):1125523
Size:152517, Duration(usec):2752516
Size:48742, Duration(usec):231178
Size:73841, Duration(usec):1368128
Size:436987, Duration(usec):3149783
Size:749494, Duration(usec):8344459
Size:21630, Duration(usec):164002
Size:2512219, Duration(usec):30032543
Size:1896962, Duration(usec):19161221
Size:28432, Duration(usec):205037
Size:10478, Duration(usec):29423029
Size:1861328, Duration(usec):18807693
Size:55554, Duration(usec):828467
Size:21740, Duration(usec):619166
Size:4718048, Duration(usec):23006156
Size:592599, Duration(usec):21652615
Size:11302, Duration(usec):15001053
Size:1553795, Duration(usec):21069445
Size:74, Duration(usec):91780
Size:4902, Duration(usec):22507720
Size:3781362, Duration(usec):38737350
Size:4165940, Duration(usec):37311721
Size:223952, Duration(usec):17545569
Size:21497, Duration(usec):17410041
Size:595692, Duration(usec):15320521
Size:535871, Duration(usec):42619292
Size:17730939, Duration(usec):154764059
Size:8851364, Duration(usec):110923872
Size:3898, Duration(usec):60480
Size:4822459, Duration(usec):54895509
Size:527077, Duration(usec):5786103
Size:5576341, Duration(usec):58583337
Size:6303, Duration(usec):53911061
Size:17252, Duration(usec):4302295
Size:29109, Duration(usec):9135062
Size:55982, Duration(usec):3791116
Size:25861, Duration(usec):149814082
Size:62129, Duration(usec):10569085
Size:20467, Duration(usec):55061810
Size:37434, Duration(usec):50072752
Size:43493, Duration(usec):147311744
Size:42906, Duration(usec):104541413
Size:2350160, Duration(usec):19522410
Size:29660, Duration(usec):146932887
Size:24263, Duration(usec):26773652
Size:16241, Duration(usec):146770198
Size:4896, Duration(usec):185838
Size:47151, Duration(usec):612771
Size:2533, Duration(usec):144922086
