Size:56961, Duration(usec):1317607
Size:48602, Duration(usec):213407
Size:152517, Duration(usec):1736976
Size:48742, Duration(usec):291717
Size:73841, Duration(usec):875981
Size:436987, Duration(usec):4996532
Size:749494, Duration(usec):11231524
Size:21630, Duration(usec):1406094
Size:2512219, Duration(usec):23112423
Size:1896962, Duration(usec):15673306
Size:28432, Duration(usec):861631
Size:10478, Duration(usec):22843177
Size:1861328, Duration(usec):5424937
Size:55554, Duration(usec):755204
Size:21740, Duration(usec):339618
Size:4718048, Duration(usec):96374132
Size:592599, Duration(usec):3506918
Size:11302, Duration(usec):8078852
Size:1553795, Duration(usec):10670014
Size:74, Duration(usec):56736
Size:4902, Duration(usec):9980798
Size:3781362, Duration(usec):101154900
Size:4165940, Duration(usec):51829676
Size:223952, Duration(usec):87365254
Size:21497, Duration(usec):87662834
Size:595692, Duration(usec):4862912
Size:535871, Duration(usec):104334566
Size:17730939, Duration(usec):48210587
Size:8851364, Duration(usec):167033448
Size:3898, Duration(usec):382296
Size:4822459, Duration(usec):50737861
Size:527077, Duration(usec):20017014
Size:5576341, Duration(usec):65276534
Size:6303, Duration(usec):48528636
Size:17252, Duration(usec):17187269
Size:29109, Duration(usec):190240
Size:55982, Duration(usec):17101355
Size:25861, Duration(usec):39177870
Size:62129, Duration(usec):76908454
Size:20467, Duration(usec):58833896
Size:37434, Duration(usec):41541129
Size:43493, Duration(usec):33549526
Size:42906, Duration(usec):155571667
Size:2350160, Duration(usec):101793249
Size:29660, Duration(usec):32719808
Size:24263, Duration(usec):32043050
Size:16241, Duration(usec):32327924
Size:4896, Duration(usec):8928573
Size:47151, Duration(usec):17816264
Size:2533, Duration(usec):28961199
