Size:56961, Duration(usec):2436759
Size:48602, Duration(usec):580662
Size:152517, Duration(usec):2200480
Size:48742, Duration(usec):2144080
Size:73841, Duration(usec):1411278
Size:436987, Duration(usec):996259
Size:749494, Duration(usec):5184948
Size:21630, Duration(usec):160422
Size:2512219, Duration(usec):67368514
Size:1896962, Duration(usec):47851853
Size:28432, Duration(usec):675655
Size:10478, Duration(usec):66222961
Size:1861328, Duration(usec):12792419
Size:55554, Duration(usec):243092
Size:21740, Duration(usec):124482
Size:4718048, Duration(usec):55826545
Size:592599, Duration(usec):17305782
Size:11302, Duration(usec):40211451
Size:1553795, Duration(usec):16896898
Size:74, Duration(usec):16140
Size:4902, Duration(usec):53491244
Size:3781362, Duration(usec):40400170
Size:4165940, Duration(usec):12353970
Size:223952, Duration(usec):45172183
Size:21497, Duration(usec):44949973
Size:595692, Duration(usec):45621891
Size:535871, Duration(usec):41656300
Size:17730939, Duration(usec):164619770
Size:8851364, Duration(usec):98636389
Size:3898, Duration(usec):101590
Size:4822459, Duration(usec):102125567
Size:527077, Duration(usec):5026366
Size:5576341, Duration(usec):48327836
Size:6303, Duration(usec):99909586
Size:17252, Duration(usec):2164848
Size:29109, Duration(usec):34722717
Size:55982, Duration(usec):841254
Size:25861, Duration(usec):155433812
Size:62129, Duration(usec):32198366
Size:20467, Duration(usec):42107144
Size:37434, Duration(usec):92892818
Size:43493, Duration(usec):149857391
Size:42906, Duration(usec):86869565
Size:2350160, Duration(usec):46368445
Size:29660, Duration(usec):149162742
Size:24263, Duration(usec):31610
Size:16241, Duration(usec):148791064
Size:4896, Duration(usec):46768
Size:47151, Duration(usec):786099
Size:2533, Duration(usec):145403058
