Size:56961, Duration(usec):13446723
Size:48602, Duration(usec):2236540
Size:152517, Duration(usec):2428931
Size:48742, Duration(usec):286861
Size:73841, Duration(usec):229295
Size:436987, Duration(usec):12372205
Size:749494, Duration(usec):13744645
Size:21630, Duration(usec):8266562
Size:2512219, Duration(usec):19694959
Size:1896962, Duration(usec):6034683
Size:28432, Duration(usec):7503608
Size:10478, Duration(usec):18519688
Size:1861328, Duration(usec):72009368
Size:55554, Duration(usec):9585824
Size:21740, Duration(usec):9640472
Size:4718048, Duration(usec):41261571
Size:592599, Duration(usec):91747127
Size:11302, Duration(usec):68766
Size:1553795, Duration(usec):11472729
Size:74, Duration(usec):379301
Size:4902, Duration(usec):5694832
Size:3781362, Duration(usec):84024745
Size:4165940, Duration(usec):95476098
Size:223952, Duration(usec):31664220
Size:21497, Duration(usec):31429001
Size:595692, Duration(usec):2123210
Size:535871, Duration(usec):88999927
Size:17730939, Duration(usec):231543402
Size:8851364, Duration(usec):147454226
Size:3898, Duration(usec):851397
Size:4822459, Duration(usec):37831097
Size:527077, Duration(usec):23027130
Size:5576341, Duration(usec):47557791
Size:6303, Duration(usec):35615113
Size:17252, Duration(usec):20456488
Size:29109, Duration(usec):230110
Size:55982, Duration(usec):19132611
Size:25861, Duration(usec):222486330
Size:62129, Duration(usec):20515479
Size:20467, Duration(usec):41133756
Size:37434, Duration(usec):28546068
Size:43493, Duration(usec):216848835
Size:42906, Duration(usec):135773465
Size:2350160, Duration(usec):32084748
Size:29660, Duration(usec):216095915
Size:24263, Duration(usec):75826367
Size:16241, Duration(usec):216006874
Size:4896, Duration(usec):10959835
Size:47151, Duration(usec):11205544
Size:2533, Duration(usec):212618873
