Size:56961, Duration(usec):235162
Size:48602, Duration(usec):124907
Size:152517, Duration(usec):870715
Size:48742, Duration(usec):394924
Size:73841, Duration(usec):326711
Size:436987, Duration(usec):2763454
Size:749494, Duration(usec):4710210
Size:21630, Duration(usec):19108
Size:2512219, Duration(usec):16104006
Size:1896962, Duration(usec):12190816
Size:28432, Duration(usec):71395
Size:10478, Duration(usec):13880340
Size:1861328, Duration(usec):12053344
Size:55554, Duration(usec):142263
Size:21740, Duration(usec):47378
Size:4718048, Duration(usec):31860968
Size:592599, Duration(usec):8306321
Size:11302, Duration(usec):32884
Size:1553795, Duration(usec):10094204
Size:74, Duration(usec):17997
Size:4902, Duration(usec):18790
Size:3781362, Duration(usec):25282408
Size:4165940, Duration(usec):27997320
Size:223952, Duration(usec):9080562
Size:21497, Duration(usec):8575848
Size:595692, Duration(usec):3662214
Size:535871, Duration(usec):22884635
Size:17730939, Duration(usec):118367695
Size:8851364, Duration(usec):69109513
Size:3898, Duration(usec):68761
Size:4822459, Duration(usec):32779516
Size:527077, Duration(usec):4756424
Size:5576341, Duration(usec):36566756
Size:6303, Duration(usec):28347684
Size:17252, Duration(usec):367598
Size:29109, Duration(usec):87537
Size:55982, Duration(usec):143096
Size:25861, Duration(usec):99996365
Size:62129, Duration(usec):258070
Size:20467, Duration(usec):23636721
Size:37434, Duration(usec):14114367
Size:43493, Duration(usec):88828601
Size:42906, Duration(usec):45448888
Size:2350160, Duration(usec):15161015
Size:29660, Duration(usec):87283294
Size:24263, Duration(usec):146653
Size:16241, Duration(usec):86490645
Size:4896, Duration(usec):17122
Size:47151, Duration(usec):108723
Size:2533, Duration(usec):79722271
