Size:56961, Duration(usec):222908
Size:48602, Duration(usec):68412
Size:152517, Duration(usec):774116
Size:48742, Duration(usec):70338
Size:73841, Duration(usec):516429
Size:436987, Duration(usec):2456852
Size:749494, Duration(usec):4549965
Size:21630, Duration(usec):31271
Size:2512219, Duration(usec):15949891
Size:1896962, Duration(usec):12095110
Size:28432, Duration(usec):74208
Size:10478, Duration(usec):13764901
Size:1861328, Duration(usec):11891904
Size:55554, Duration(usec):80840
Size:21740, Duration(usec):62361
Size:4718048, Duration(usec):31483031
Size:592599, Duration(usec):8251564
Size:11302, Duration(usec):26684
Size:1553795, Duration(usec):9478897
Size:74, Duration(usec):21017
Size:4902, Duration(usec):29193
Size:3781362, Duration(usec):26061547
Size:4165940, Duration(usec):27938051
Size:223952, Duration(usec):8919875
Size:21497, Duration(usec):8472412
Size:595692, Duration(usec):3646302
Size:535871, Duration(usec):24121588
Size:17730939, Duration(usec):118027864
Size:8851364, Duration(usec):72705926
Size:3898, Duration(usec):92206
Size:4822459, Duration(usec):31970369
Size:527077, Duration(usec):3111914
Size:5576341, Duration(usec):36334970
Size:6303, Duration(usec):28615576
Size:17252, Duration(usec):424908
Size:29109, Duration(usec):68462
Size:55982, Duration(usec):113522
Size:25861, Duration(usec):99656018
Size:62129, Duration(usec):133809
Size:20467, Duration(usec):23316969
Size:37434, Duration(usec):14423791
Size:43493, Duration(usec):88495410
Size:42906, Duration(usec):48848752
Size:2350160, Duration(usec):15208781
Size:29660, Duration(usec):86979522
Size:24263, Duration(usec):68948
Size:16241, Duration(usec):86188233
Size:4896, Duration(usec):22410
Size:47151, Duration(usec):107110
Size:2533, Duration(usec):79418773
