Size:56961, Duration(usec):212638
Size:48602, Duration(usec):152294
Size:152517, Duration(usec):823447
Size:48742, Duration(usec):305357
Size:73841, Duration(usec):358795
Size:436987, Duration(usec):2716280
Size:749494, Duration(usec):4711528
Size:21630, Duration(usec):37474
Size:2512219, Duration(usec):16078904
Size:1896962, Duration(usec):12123261
Size:28432, Duration(usec):61119
Size:10478, Duration(usec):13813437
Size:1861328, Duration(usec):12178486
Size:55554, Duration(usec):197277
Size:21740, Duration(usec):56406
Size:4718048, Duration(usec):31371311
Size:592599, Duration(usec):8255637
Size:11302, Duration(usec):38340
Size:1553795, Duration(usec):10158209
Size:74, Duration(usec):17502
Size:4902, Duration(usec):6789
Size:3781362, Duration(usec):26532590
Size:4165940, Duration(usec):27405525
Size:223952, Duration(usec):8801863
Size:21497, Duration(usec):8415744
Size:595692, Duration(usec):3711248
Size:535871, Duration(usec):24600590
Size:17730939, Duration(usec):118824891
Size:8851364, Duration(usec):71279786
Size:3898, Duration(usec):26895
Size:4822459, Duration(usec):32983266
Size:527077, Duration(usec):3438808
Size:5576341, Duration(usec):37265024
Size:6303, Duration(usec):28574334
Size:17252, Duration(usec):595582
Size:29109, Duration(usec):63203
Size:55982, Duration(usec):212996
Size:25861, Duration(usec):100270299
Size:62129, Duration(usec):237421
Size:20467, Duration(usec):24251954
Size:37434, Duration(usec):14318234
Size:43493, Duration(usec):89162985
Size:42906, Duration(usec):47422661
Size:2350160, Duration(usec):15234194
Size:29660, Duration(usec):87464196
Size:24263, Duration(usec):89076
Size:16241, Duration(usec):86726921
Size:4896, Duration(usec):39511
Size:47151, Duration(usec):180057
Size:2533, Duration(usec):79957456
