Size:56961, Duration(usec):233466
Size:48602, Duration(usec):165574
Size:152517, Duration(usec):900241
Size:48742, Duration(usec):365617
Size:73841, Duration(usec):382174
Size:436987, Duration(usec):2669932
Size:749494, Duration(usec):4712080
Size:21630, Duration(usec):42700
Size:2512219, Duration(usec):16215314
Size:1896962, Duration(usec):12136088
Size:28432, Duration(usec):58188
Size:10478, Duration(usec):13871900
Size:1861328, Duration(usec):12139455
Size:55554, Duration(usec):199434
Size:21740, Duration(usec):42747
Size:4718048, Duration(usec):31499980
Size:592599, Duration(usec):8266463
Size:11302, Duration(usec):24860
Size:1553795, Duration(usec):10370178
Size:74, Duration(usec):6770
Size:4902, Duration(usec):32528
Size:3781362, Duration(usec):25643365
Size:4165940, Duration(usec):27389719
Size:223952, Duration(usec):8934866
Size:21497, Duration(usec):8461917
Size:595692, Duration(usec):3704246
Size:535871, Duration(usec):23323841
Size:17730939, Duration(usec):118931679
Size:8851364, Duration(usec):70068626
Size:3898, Duration(usec):36868
Size:4822459, Duration(usec):33167015
Size:527077, Duration(usec):5114004
Size:5576341, Duration(usec):37004102
Size:6303, Duration(usec):28758082
Size:17252, Duration(usec):263781
Size:29109, Duration(usec):103772
Size:55982, Duration(usec):205586
Size:25861, Duration(usec):100437878
Size:62129, Duration(usec):250155
Size:20467, Duration(usec):23965438
Size:37434, Duration(usec):14524752
Size:43493, Duration(usec):89232411
Size:42906, Duration(usec):46362877
Size:2350160, Duration(usec):15303042
Size:29660, Duration(usec):87534098
Size:24263, Duration(usec):91248
Size:16241, Duration(usec):86785245
Size:4896, Duration(usec):24506
Size:47151, Duration(usec):198308
Size:2533, Duration(usec):80017084
