Size:56961, Duration(usec):256982
Size:48602, Duration(usec):872709
Size:152517, Duration(usec):1386825
Size:48742, Duration(usec):1029092
Size:73841, Duration(usec):1104300
Size:436987, Duration(usec):7854737
Size:749494, Duration(usec):4825429
Size:21630, Duration(usec):71681
Size:2512219, Duration(usec):23814266
Size:1896962, Duration(usec):15115237
Size:28432, Duration(usec):129155
Size:10478, Duration(usec):22219315
Size:1861328, Duration(usec):58081779
Size:55554, Duration(usec):1333712
Size:21740, Duration(usec):705861
Size:4718048, Duration(usec):84350342
Size:592599, Duration(usec):80085243
Size:11302, Duration(usec):3695369
Size:1553795, Duration(usec):59134160
Size:74, Duration(usec):64580
Size:4902, Duration(usec):2926109
Size:3781362, Duration(usec):12589916
Size:4165940, Duration(usec):79274571
Size:223952, Duration(usec):67778202
Size:21497, Duration(usec):67656309
Size:595692, Duration(usec):4474936
Size:535871, Duration(usec):10421028
Size:17730939, Duration(usec):268216024
Size:8851364, Duration(usec):27641462
Size:3898, Duration(usec):51224
Size:4822459, Duration(usec):40779417
Size:527077, Duration(usec):6221747
Size:5576341, Duration(usec):111885268
Size:6303, Duration(usec):37507937
Size:17252, Duration(usec):2048758
Size:29109, Duration(usec):261520
Size:55982, Duration(usec):459887
Size:25861, Duration(usec):254340564
Size:62129, Duration(usec):48349072
Size:20467, Duration(usec):102089727
Size:37434, Duration(usec):26883062
Size:43493, Duration(usec):246426833
Size:42906, Duration(usec):10282317
Size:2350160, Duration(usec):66683747
Size:29660, Duration(usec):245177289
Size:24263, Duration(usec):49841097
Size:16241, Duration(usec):244608404
Size:4896, Duration(usec):82046
Size:47151, Duration(usec):313491
Size:2533, Duration(usec):239526514
