Size:56961, Duration(usec):2298994
Size:48602, Duration(usec):761630
Size:152517, Duration(usec):3803952
Size:48742, Duration(usec):742723
Size:73841, Duration(usec):1623528
Size:436987, Duration(usec):3003166
Size:749494, Duration(usec):5662613
Size:21630, Duration(usec):102212
Size:2512219, Duration(usec):21103303
Size:1896962, Duration(usec):20458033
Size:28432, Duration(usec):143282
Size:10478, Duration(usec):17645469
Size:1861328, Duration(usec):18385677
Size:55554, Duration(usec):492172
Size:21740, Duration(usec):72640
Size:4718048, Duration(usec):16953974
Size:592599, Duration(usec):15319226
Size:11302, Duration(usec):95279
Size:1553795, Duration(usec):17043009
Size:74, Duration(usec):55543
Size:4902, Duration(usec):54446
Size:3781362, Duration(usec):39181231
Size:4165940, Duration(usec):35276240
Size:223952, Duration(usec):766687
Size:21497, Duration(usec):85094
Size:595692, Duration(usec):5590797
Size:535871, Duration(usec):36099199
Size:17730939, Duration(usec):162596964
Size:8851364, Duration(usec):100210787
Size:3898, Duration(usec):307670
Size:4822459, Duration(usec):32124905
Size:527077, Duration(usec):3390843
Size:5576341, Duration(usec):92189742
Size:6303, Duration(usec):25485432
Size:17252, Duration(usec):97272
Size:29109, Duration(usec):138186
Size:55982, Duration(usec):301068
Size:25861, Duration(usec):135024254
Size:62129, Duration(usec):160013
Size:20467, Duration(usec):72599222
Size:37434, Duration(usec):4239093
Size:43493, Duration(usec):118632194
Size:42906, Duration(usec):64504783
Size:2350160, Duration(usec):8162950
Size:29660, Duration(usec):116150761
Size:24263, Duration(usec):269304
Size:16241, Duration(usec):114969182
Size:4896, Duration(usec):44113
Size:47151, Duration(usec):201865
Size:2533, Duration(usec):104849506
