Size:56961, Duration(usec):2034475
Size:48602, Duration(usec):337885
Size:152517, Duration(usec):603943
Size:48742, Duration(usec):895379
Size:73841, Duration(usec):1511869
Size:436987, Duration(usec):5247668
Size:749494, Duration(usec):3470958
Size:21630, Duration(usec):226256
Size:2512219, Duration(usec):24388296
Size:1896962, Duration(usec):19366174
Size:28432, Duration(usec):5492443
Size:10478, Duration(usec):20891306
Size:1861328, Duration(usec):20626686
Size:55554, Duration(usec):240307
Size:21740, Duration(usec):251299
Size:4718048, Duration(usec):49947748
Size:592599, Duration(usec):13237038
Size:11302, Duration(usec):108301
Size:1553795, Duration(usec):13699596
Size:74, Duration(usec):47893
Size:4902, Duration(usec):68998
Size:3781362, Duration(usec):59115551
Size:4165940, Duration(usec):56244117
Size:223952, Duration(usec):15871682
Size:21497, Duration(usec):15250319
Size:595692, Duration(usec):5586415
Size:535871, Duration(usec):60431645
Size:17730939, Duration(usec):167123853
Size:8851364, Duration(usec):121682415
Size:3898, Duration(usec):34955
Size:4822459, Duration(usec):34819611
Size:527077, Duration(usec):2049775
Size:5576341, Duration(usec):47074010
Size:6303, Duration(usec):28172120
Size:17252, Duration(usec):343523
Size:29109, Duration(usec):861096
Size:55982, Duration(usec):273166
Size:25861, Duration(usec):139405643
Size:62129, Duration(usec):228334
Size:20467, Duration(usec):27541300
Size:37434, Duration(usec):6885707
Size:43493, Duration(usec):122383942
Size:42906, Duration(usec):85894270
Size:2350160, Duration(usec):25377905
Size:29660, Duration(usec):119868698
Size:24263, Duration(usec):557172
Size:16241, Duration(usec):118691812
Size:4896, Duration(usec):22290
Size:47151, Duration(usec):92108
Size:2533, Duration(usec):108557913
