Size:56961, Duration(usec):334280
Size:48602, Duration(usec):252696
Size:152517, Duration(usec):948839
Size:48742, Duration(usec):262659
Size:73841, Duration(usec):441054
Size:436987, Duration(usec):2810737
Size:749494, Duration(usec):4818237
Size:21630, Duration(usec):339321
Size:2512219, Duration(usec):17416861
Size:1896962, Duration(usec):12802453
Size:28432, Duration(usec):370021
Size:10478, Duration(usec):16302453
Size:1861328, Duration(usec):11968623
Size:55554, Duration(usec):116285
Size:21740, Duration(usec):101613
Size:4718048, Duration(usec):32812838
Size:592599, Duration(usec):12049113
Size:11302, Duration(usec):5200056
Size:1553795, Duration(usec):10619547
Size:74, Duration(usec):4634
Size:4902, Duration(usec):3447615
Size:3781362, Duration(usec):24973179
Size:4165940, Duration(usec):27472532
Size:223952, Duration(usec):22380149
Size:21497, Duration(usec):22135327
Size:595692, Duration(usec):4171929
Size:535871, Duration(usec):26036539
Size:17730939, Duration(usec):118896811
Size:8851364, Duration(usec):78573112
Size:3898, Duration(usec):12011
Size:4822459, Duration(usec):31565242
Size:527077, Duration(usec):3354278
Size:5576341, Duration(usec):36938121
Size:6303, Duration(usec):29364540
Size:17252, Duration(usec):645962
Size:29109, Duration(usec):95593
Size:55982, Duration(usec):307652
Size:25861, Duration(usec):109629806
Size:62129, Duration(usec):9513790
Size:20467, Duration(usec):30439899
Size:37434, Duration(usec):22355710
Size:43493, Duration(usec):104275605
Size:42906, Duration(usec):66689548
Size:2350160, Duration(usec):19502788
Size:29660, Duration(usec):103445810
Size:24263, Duration(usec):7972243
Size:16241, Duration(usec):103146687
Size:4896, Duration(usec):19087
Size:47151, Duration(usec):331958
Size:2533, Duration(usec):99764978
