Size:56961, Duration(usec):364332
Size:48602, Duration(usec):137219
Size:152517, Duration(usec):953110
Size:48742, Duration(usec):116712
Size:73841, Duration(usec):459694
Size:436987, Duration(usec):2935127
Size:749494, Duration(usec):4734145
Size:21630, Duration(usec):334210
Size:2512219, Duration(usec):16817947
Size:1896962, Duration(usec):12378395
Size:28432, Duration(usec):308408
Size:10478, Duration(usec):15784615
Size:1861328, Duration(usec):11851673
Size:55554, Duration(usec):222500
Size:21740, Duration(usec):55023
Size:4718048, Duration(usec):32928988
Size:592599, Duration(usec):11997691
Size:11302, Duration(usec):4905842
Size:1553795, Duration(usec):10889455
Size:74, Duration(usec):36549
Size:4902, Duration(usec):2929718
Size:3781362, Duration(usec):24498040
Size:4165940, Duration(usec):27755923
Size:223952, Duration(usec):22497450
Size:21497, Duration(usec):22283100
Size:595692, Duration(usec):4548422
Size:535871, Duration(usec):25582953
Size:17730939, Duration(usec):115804914
Size:8851364, Duration(usec):78188481
Size:3898, Duration(usec):14458
Size:4822459, Duration(usec):32112933
Size:527077, Duration(usec):3199446
Size:5576341, Duration(usec):36839014
Size:6303, Duration(usec):29904487
Size:17252, Duration(usec):492284
Size:29109, Duration(usec):77408
Size:55982, Duration(usec):182591
Size:25861, Duration(usec):106753603
Size:62129, Duration(usec):9656696
Size:20467, Duration(usec):30323566
Size:37434, Duration(usec):22779883
Size:43493, Duration(usec):101312184
Size:42906, Duration(usec):66861901
Size:2350160, Duration(usec):19276138
Size:29660, Duration(usec):100689000
Size:24263, Duration(usec):8094440
Size:16241, Duration(usec):100295033
Size:4896, Duration(usec):31667
Size:47151, Duration(usec):166313
Size:2533, Duration(usec):97129173
