Size:56961, Duration(usec):341315
Size:48602, Duration(usec):255867
Size:152517, Duration(usec):959696
Size:48742, Duration(usec):256897
Size:73841, Duration(usec):456913
Size:436987, Duration(usec):2883616
Size:749494, Duration(usec):4696350
Size:21630, Duration(usec):32537
Size:2512219, Duration(usec):17710934
Size:1896962, Duration(usec):12944922
Size:28432, Duration(usec):44854
Size:10478, Duration(usec):16543294
Size:1861328, Duration(usec):11854440
Size:55554, Duration(usec):304418
Size:21740, Duration(usec):95416
Size:4718048, Duration(usec):33532326
Size:592599, Duration(usec):11770655
Size:11302, Duration(usec):5319731
Size:1553795, Duration(usec):11098415
Size:74, Duration(usec):22393
Size:4902, Duration(usec):3696184
Size:3781362, Duration(usec):24806185
Size:4165940, Duration(usec):27607500
Size:223952, Duration(usec):23100483
Size:21497, Duration(usec):22993156
Size:595692, Duration(usec):4557766
Size:535871, Duration(usec):25513913
Size:17730939, Duration(usec):117922005
Size:8851364, Duration(usec):78685599
Size:3898, Duration(usec):16130
Size:4822459, Duration(usec):31560740
Size:527077, Duration(usec):3322865
Size:5576341, Duration(usec):37619159
Size:6303, Duration(usec):29390362
Size:17252, Duration(usec):583091
Size:29109, Duration(usec):123727
Size:55982, Duration(usec):289729
Size:25861, Duration(usec):108825346
Size:62129, Duration(usec):10917961
Size:20467, Duration(usec):31143297
Size:37434, Duration(usec):22385768
Size:43493, Duration(usec):103363756
Size:42906, Duration(usec):67076247
Size:2350160, Duration(usec):19048306
Size:29660, Duration(usec):102662374
Size:24263, Duration(usec):7994335
Size:16241, Duration(usec):102286150
Size:4896, Duration(usec):34364
Size:47151, Duration(usec):270278
Size:2533, Duration(usec):98904427
