Size:56961, Duration(usec):330975
Size:48602, Duration(usec):257289
Size:152517, Duration(usec):946484
Size:48742, Duration(usec):259170
Size:73841, Duration(usec):440134
Size:436987, Duration(usec):2908034
Size:749494, Duration(usec):4792106
Size:21630, Duration(usec):187390
Size:2512219, Duration(usec):12508777
Size:1896962, Duration(usec):12892159
Size:28432, Duration(usec):390233
Size:10478, Duration(usec):11471358
Size:1861328, Duration(usec):15751256
Size:55554, Duration(usec):271662
Size:21740, Duration(usec):111808
Size:4718048, Duration(usec):32669164
Size:592599, Duration(usec):15140575
Size:11302, Duration(usec):5303751
Size:1553795, Duration(usec):10498292
Size:74, Duration(usec):13103
Size:4902, Duration(usec):160127
Size:3781362, Duration(usec):26184669
Size:4165940, Duration(usec):27802738
Size:223952, Duration(usec):22244973
Size:21497, Duration(usec):22181674
Size:595692, Duration(usec):3714379
Size:535871, Duration(usec):26683039
Size:17730939, Duration(usec):119729818
Size:8851364, Duration(usec):79613064
Size:3898, Duration(usec):13806
Size:4822459, Duration(usec):30808515
Size:527077, Duration(usec):3415450
Size:5576341, Duration(usec):36317950
Size:6303, Duration(usec):28618781
Size:17252, Duration(usec):615401
Size:29109, Duration(usec):128234
Size:55982, Duration(usec):317917
Size:25861, Duration(usec):110464130
Size:62129, Duration(usec):9554269
Size:20467, Duration(usec):29952518
Size:37434, Duration(usec):21859742
Size:43493, Duration(usec):104810780
Size:42906, Duration(usec):67740043
Size:2350160, Duration(usec):20016826
Size:29660, Duration(usec):103973276
Size:24263, Duration(usec):8004978
Size:16241, Duration(usec):103588182
Size:4896, Duration(usec):45275
Size:47151, Duration(usec):272242
Size:2533, Duration(usec):100200146
