Size:56961, Duration(usec):366741
Size:48602, Duration(usec):268780
Size:152517, Duration(usec):980511
Size:48742, Duration(usec):241609
Size:73841, Duration(usec):405396
Size:436987, Duration(usec):2924068
Size:749494, Duration(usec):4332422
Size:21630, Duration(usec):458652
Size:2512219, Duration(usec):18105349
Size:1896962, Duration(usec):11161474
Size:28432, Duration(usec):354322
Size:10478, Duration(usec):16937690
Size:1861328, Duration(usec):13538857
Size:55554, Duration(usec):265890
Size:21740, Duration(usec):54569
Size:4718048, Duration(usec):32667276
Size:592599, Duration(usec):15020369
Size:11302, Duration(usec):3750623
Size:1553795, Duration(usec):9966613
Size:74, Duration(usec):12885
Size:4902, Duration(usec):4128496
Size:3781362, Duration(usec):24988329
Size:4165940, Duration(usec):27827185
Size:223952, Duration(usec):22236214
Size:21497, Duration(usec):22188987
Size:595692, Duration(usec):2763743
Size:535871, Duration(usec):25949759
Size:17730939, Duration(usec):118809712
Size:8851364, Duration(usec):79517578
Size:3898, Duration(usec):15413
Size:4822459, Duration(usec):31615957
Size:527077, Duration(usec):3318698
Size:5576341, Duration(usec):35946234
Size:6303, Duration(usec):29407518
Size:17252, Duration(usec):661560
Size:29109, Duration(usec):55089
Size:55982, Duration(usec):354123
Size:25861, Duration(usec):109603681
Size:62129, Duration(usec):9566896
Size:20467, Duration(usec):29519468
Size:37434, Duration(usec):22645196
Size:43493, Duration(usec):104195038
Size:42906, Duration(usec):67665633
Size:2350160, Duration(usec):19350155
Size:29660, Duration(usec):103417078
Size:24263, Duration(usec):8052211
Size:16241, Duration(usec):103093360
Size:4896, Duration(usec):19194
Size:47151, Duration(usec):301841
Size:2533, Duration(usec):99711642
