Size:56961, Duration(usec):312086
Size:48602, Duration(usec):253659
Size:152517, Duration(usec):924025
Size:48742, Duration(usec):254458
Size:73841, Duration(usec):421023
Size:436987, Duration(usec):2911632
Size:749494, Duration(usec):4755290
Size:21630, Duration(usec):317950
Size:2512219, Duration(usec):17012038
Size:1896962, Duration(usec):12467198
Size:28432, Duration(usec):401793
Size:10478, Duration(usec):15844366
Size:1861328, Duration(usec):12175445
Size:55554, Duration(usec):331751
Size:21740, Duration(usec):84860
Size:4718048, Duration(usec):32780611
Size:592599, Duration(usec):12153253
Size:11302, Duration(usec):4944240
Size:1553795, Duration(usec):9647300
Size:74, Duration(usec):11472
Size:4902, Duration(usec):2989548
Size:3781362, Duration(usec):25262446
Size:4165940, Duration(usec):27335080
Size:223952, Duration(usec):22341236
Size:21497, Duration(usec):22134486
Size:595692, Duration(usec):4088243
Size:535871, Duration(usec):26126022
Size:17730939, Duration(usec):118658795
Size:8851364, Duration(usec):79249079
Size:3898, Duration(usec):4123
Size:4822459, Duration(usec):32314351
Size:527077, Duration(usec):3396104
Size:5576341, Duration(usec):37623601
Size:6303, Duration(usec):30106635
Size:17252, Duration(usec):595410
Size:29109, Duration(usec):162295
Size:55982, Duration(usec):298088
Size:25861, Duration(usec):109439138
Size:62129, Duration(usec):9505463
Size:20467, Duration(usec):31119517
Size:37434, Duration(usec):23028755
Size:43493, Duration(usec):104044253
Size:42906, Duration(usec):67581026
Size:2350160, Duration(usec):19808923
Size:29660, Duration(usec):103251038
Size:24263, Duration(usec):7831503
Size:16241, Duration(usec):102966261
Size:4896, Duration(usec):30751
Size:47151, Duration(usec):261148
Size:2533, Duration(usec):99584926
