Size:56961, Duration(usec):542483
Size:48602, Duration(usec):2082018
Size:152517, Duration(usec):5518588
Size:48742, Duration(usec):4156194
Size:73841, Duration(usec):1670769
Size:436987, Duration(usec):2961423
Size:749494, Duration(usec):7096526
Size:21630, Duration(usec):111298
Size:2512219, Duration(usec):24194861
Size:1896962, Duration(usec):14761778
Size:28432, Duration(usec):113970
Size:10478, Duration(usec):17144436
Size:1861328, Duration(usec):18769323
Size:55554, Duration(usec):120080
Size:21740, Duration(usec):79321
Size:4718048, Duration(usec):49674241
Size:592599, Duration(usec):3308900
Size:11302, Duration(usec):67512
Size:1553795, Duration(usec):4855168
Size:74, Duration(usec):40764
Size:4902, Duration(usec):132990
Size:3781362, Duration(usec):32490115
Size:4165940, Duration(usec):33819839
Size:223952, Duration(usec):2641662
Size:21497, Duration(usec):2499464
Size:595692, Duration(usec):4516420
Size:535871, Duration(usec):20055704
Size:17730939, Duration(usec):181220148
Size:8851364, Duration(usec):78103305
Size:3898, Duration(usec):115585
Size:4822459, Duration(usec):43764527
Size:527077, Duration(usec):7199920
Size:5576341, Duration(usec):18771429
Size:6303, Duration(usec):30549207
Size:17252, Duration(usec):222087
Size:29109, Duration(usec):511581
Size:55982, Duration(usec):1636618
Size:25861, Duration(usec):125654340
Size:62129, Duration(usec):3000099
Size:20467, Duration(usec):300986
Size:37434, Duration(usec):257066
Size:43493, Duration(usec):91592221
Size:42906, Duration(usec):6539356
Size:2350160, Duration(usec):25335051
Size:29660, Duration(usec):86589996
Size:24263, Duration(usec):197388
Size:16241, Duration(usec):85395716
Size:4896, Duration(usec):91935
Size:47151, Duration(usec):221188
Size:2533, Duration(usec):65068838
