Size:56961, Duration(usec):4640463
Size:48602, Duration(usec):3077566
Size:152517, Duration(usec):1503959
Size:48742, Duration(usec):860855
Size:73841, Duration(usec):248022
Size:436987, Duration(usec):10646839
Size:749494, Duration(usec):6675925
Size:21630, Duration(usec):252993
Size:2512219, Duration(usec):59091266
Size:1896962, Duration(usec):7112149
Size:28432, Duration(usec):3540843
Size:10478, Duration(usec):57955303
Size:1861328, Duration(usec):47044657
Size:55554, Duration(usec):6336380
Size:21740, Duration(usec):5921493
Size:4718048, Duration(usec):41121096
Size:592599, Duration(usec):64024974
Size:11302, Duration(usec):45075
Size:1553795, Duration(usec):67402998
Size:74, Duration(usec):34489
Size:4902, Duration(usec):45099916
Size:3781362, Duration(usec):85313218
Size:4165940, Duration(usec):35284312
Size:223952, Duration(usec):29897488
Size:21497, Duration(usec):29703888
Size:595692, Duration(usec):1797695
Size:535871, Duration(usec):88456346
Size:17730939, Duration(usec):220885697
Size:8851364, Duration(usec):163246370
Size:3898, Duration(usec):41321
Size:4822459, Duration(usec):99616533
Size:527077, Duration(usec):3864360
Size:5576341, Duration(usec):116325321
Size:6303, Duration(usec):97602978
Size:17252, Duration(usec):1082715
Size:29109, Duration(usec):45466
Size:55982, Duration(usec):196867
Size:25861, Duration(usec):211619589
Size:62129, Duration(usec):16779770
Size:20467, Duration(usec):109794785
Size:37434, Duration(usec):90534982
Size:43493, Duration(usec):205999417
Size:42906, Duration(usec):151409676
Size:2350160, Duration(usec):29499318
Size:29660, Duration(usec):205170535
Size:24263, Duration(usec):15522831
Size:16241, Duration(usec):204796391
Size:4896, Duration(usec):54890
Size:47151, Duration(usec):251895
Size:2533, Duration(usec):201408371
