Size:56961, Duration(usec):634043
Size:48602, Duration(usec):633696
Size:152517, Duration(usec):7767418
Size:48742, Duration(usec):805824
Size:73841, Duration(usec):1503472
Size:436987, Duration(usec):9164700
Size:749494, Duration(usec):13955951
Size:21630, Duration(usec):412373
Size:2512219, Duration(usec):10799935
Size:1896962, Duration(usec):30901615
Size:28432, Duration(usec):190237
Size:10478, Duration(usec):9050493
Size:1861328, Duration(usec):24405636
Size:55554, Duration(usec):2703140
Size:21740, Duration(usec):2085019
Size:4718048, Duration(usec):61084587
Size:592599, Duration(usec):23684111
Size:11302, Duration(usec):19441305
Size:1553795, Duration(usec):73250935
Size:74, Duration(usec):334719
Size:4902, Duration(usec):35863
Size:3781362, Duration(usec):34354739
Size:4165940, Duration(usec):82751189
Size:223952, Duration(usec):46883352
Size:21497, Duration(usec):46581971
Size:595692, Duration(usec):23408019
Size:535871, Duration(usec):34608831
Size:17730939, Duration(usec):162491206
Size:8851364, Duration(usec):91165985
Size:3898, Duration(usec):252439
Size:4822459, Duration(usec):16758398
Size:527077, Duration(usec):36829983
Size:5576341, Duration(usec):117337642
Size:6303, Duration(usec):13486992
Size:17252, Duration(usec):32967719
Size:29109, Duration(usec):6785043
Size:55982, Duration(usec):34673199
Size:25861, Duration(usec):148806396
Size:62129, Duration(usec):27742920
Size:20467, Duration(usec):107542108
Size:37434, Duration(usec):2982088
Size:43493, Duration(usec):140370344
Size:42906, Duration(usec):73775766
Size:2350160, Duration(usec):40369698
Size:29660, Duration(usec):139174734
Size:24263, Duration(usec):53033225
Size:16241, Duration(usec):138612725
Size:4896, Duration(usec):22414518
Size:47151, Duration(usec):22228250
Size:2533, Duration(usec):133530840
