Size:56961, Duration(usec):645593
Size:48602, Duration(usec):1114049
Size:152517, Duration(usec):2637957
Size:48742, Duration(usec):150958
Size:73841, Duration(usec):1072081
Size:436987, Duration(usec):6770130
Size:749494, Duration(usec):5472731
Size:21630, Duration(usec):153350
Size:2512219, Duration(usec):24872597
Size:1896962, Duration(usec):16380337
Size:28432, Duration(usec):375255
Size:10478, Duration(usec):23109813
Size:1861328, Duration(usec):20241016
Size:55554, Duration(usec):945641
Size:21740, Duration(usec):454149
Size:4718048, Duration(usec):108573986
Size:592599, Duration(usec):17580144
Size:11302, Duration(usec):4935254
Size:1553795, Duration(usec):4345459
Size:74, Duration(usec):349954
Size:4902, Duration(usec):3850659
Size:3781362, Duration(usec):38714029
Size:4165940, Duration(usec):107294009
Size:223952, Duration(usec):93013063
Size:21497, Duration(usec):92623100
Size:595692, Duration(usec):4533141
Size:535871, Duration(usec):37470025
Size:17730939, Duration(usec):156954756
Size:8851364, Duration(usec):86772441
Size:3898, Duration(usec):48430
Size:4822459, Duration(usec):43971116
Size:527077, Duration(usec):3257980
Size:5576341, Duration(usec):13489254
Size:6303, Duration(usec):40814910
Size:17252, Duration(usec):136332
Size:29109, Duration(usec):221102
Size:55982, Duration(usec):676586
Size:25861, Duration(usec):143120646
Size:62129, Duration(usec):73262300
Size:20467, Duration(usec):3716528
Size:37434, Duration(usec):30291988
Size:43493, Duration(usec):134687911
Size:42906, Duration(usec):69021884
Size:2350160, Duration(usec):81145409
Size:29660, Duration(usec):133825960
Size:24263, Duration(usec):77587025
Size:16241, Duration(usec):133225603
Size:4896, Duration(usec):49738
Size:47151, Duration(usec):146909
Size:2533, Duration(usec):128143717
