Size:56961, Duration(usec):628559
Size:48602, Duration(usec):332561
Size:152517, Duration(usec):6914531
Size:48742, Duration(usec):200104
Size:73841, Duration(usec):5654264
Size:436987, Duration(usec):3781985
Size:749494, Duration(usec):16872917
Size:21630, Duration(usec):84100
Size:2512219, Duration(usec):79739371
Size:1896962, Duration(usec):45672508
Size:28432, Duration(usec):128304
Size:10478, Duration(usec):78564098
Size:1861328, Duration(usec):5596057
Size:55554, Duration(usec):507256
Size:21740, Duration(usec):201822
Size:4718048, Duration(usec):64883211
Size:592599, Duration(usec):3453219
Size:11302, Duration(usec):38032094
Size:1553795, Duration(usec):23039176
Size:74, Duration(usec):53612
Size:4902, Duration(usec):65701704
Size:3781362, Duration(usec):48535504
Size:4165940, Duration(usec):42018245
Size:223952, Duration(usec):56512464
Size:21497, Duration(usec):56507183
Size:595692, Duration(usec):51266688
Size:535871, Duration(usec):52507925
Size:17730939, Duration(usec):58425050
Size:8851364, Duration(usec):128737282
Size:3898, Duration(usec):274523
Size:4822459, Duration(usec):99350661
Size:527077, Duration(usec):10240663
Size:5576341, Duration(usec):67962153
Size:6303, Duration(usec):97160663
Size:17252, Duration(usec):11323922
Size:29109, Duration(usec):40115748
Size:55982, Duration(usec):11538215
Size:25861, Duration(usec):49192672
Size:62129, Duration(usec):43638825
Size:20467, Duration(usec):61501890
Size:37434, Duration(usec):90504626
Size:43493, Duration(usec):43622357
Size:42906, Duration(usec):117007849
Size:2350160, Duration(usec):57988371
Size:29660, Duration(usec):42834139
Size:24263, Duration(usec):22396263
Size:16241, Duration(usec):42474275
Size:4896, Duration(usec):3635154
Size:47151, Duration(usec):4022387
Size:2533, Duration(usec):39105406
