Size:56961, Duration(usec):600105
Size:48602, Duration(usec):980227
Size:152517, Duration(usec):473941
Size:48742, Duration(usec):508264
Size:73841, Duration(usec):728774
Size:436987, Duration(usec):2388011
Size:749494, Duration(usec):4369373
Size:21630, Duration(usec):180750
Size:2512219, Duration(usec):20868343
Size:1896962, Duration(usec):15433378
Size:28432, Duration(usec):181941
Size:10478, Duration(usec):17356969
Size:1861328, Duration(usec):14493234
Size:55554, Duration(usec):278734
Size:21740, Duration(usec):107999
Size:4718048, Duration(usec):42624289
Size:592599, Duration(usec):6955303
Size:11302, Duration(usec):42756
Size:1553795, Duration(usec):11858682
Size:74, Duration(usec):30187
Size:4902, Duration(usec):34606
Size:3781362, Duration(usec):32591202
Size:4165940, Duration(usec):36228686
Size:223952, Duration(usec):8356496
Size:21497, Duration(usec):7599500
Size:595692, Duration(usec):5152731
Size:535871, Duration(usec):29609892
Size:17730939, Duration(usec):151539677
Size:8851364, Duration(usec):78533259
Size:3898, Duration(usec):32833
Size:4822459, Duration(usec):41314820
Size:527077, Duration(usec):1919871
Size:5576341, Duration(usec):46712074
Size:6303, Duration(usec):34673658
Size:17252, Duration(usec):35211
Size:29109, Duration(usec):128750
Size:55982, Duration(usec):136131
Size:25861, Duration(usec):123727433
Size:62129, Duration(usec):294585
Size:20467, Duration(usec):27476539
Size:37434, Duration(usec):13321676
Size:43493, Duration(usec):107290270
Size:42906, Duration(usec):43003858
Size:2350160, Duration(usec):20461000
Size:29660, Duration(usec):104757462
Size:24263, Duration(usec):370303
Size:16241, Duration(usec):103683285
Size:4896, Duration(usec):26853
Size:47151, Duration(usec):205830
Size:2533, Duration(usec):93519735
