Size:56961, Duration(usec):1015658
Size:48602, Duration(usec):910203
Size:152517, Duration(usec):2645641
Size:48742, Duration(usec):963346
Size:73841, Duration(usec):424707
Size:436987, Duration(usec):2677748
Size:749494, Duration(usec):6638653
Size:21630, Duration(usec):227110
Size:2512219, Duration(usec):27873267
Size:1896962, Duration(usec):16649035
Size:28432, Duration(usec):232694
Size:10478, Duration(usec):27089651
Size:1861328, Duration(usec):15203197
Size:55554, Duration(usec):684685
Size:21740, Duration(usec):453193
Size:4718048, Duration(usec):50251215
Size:592599, Duration(usec):20378591
Size:11302, Duration(usec):11562770
Size:1553795, Duration(usec):6399740
Size:74, Duration(usec):86566
Size:4902, Duration(usec):18646022
Size:3781362, Duration(usec):40745737
Size:4165940, Duration(usec):41242815
Size:223952, Duration(usec):44074956
Size:21497, Duration(usec):44024378
Size:595692, Duration(usec):10263841
Size:535871, Duration(usec):45831333
Size:17730939, Duration(usec):153639356
Size:8851364, Duration(usec):107331080
Size:3898, Duration(usec):112674
Size:4822459, Duration(usec):52775756
Size:527077, Duration(usec):5212974
Size:5576341, Duration(usec):23391283
Size:6303, Duration(usec):51366073
Size:17252, Duration(usec):4111151
Size:29109, Duration(usec):3244631
Size:55982, Duration(usec):3397715
Size:25861, Duration(usec):147543332
Size:62129, Duration(usec):35807227
Size:20467, Duration(usec):19113496
Size:37434, Duration(usec):46624862
Size:43493, Duration(usec):143918617
Size:42906, Duration(usec):99469639
Size:2350160, Duration(usec):47395989
Size:29660, Duration(usec):143455504
Size:24263, Duration(usec):28100894
Size:16241, Duration(usec):143244120
Size:4896, Duration(usec):53210
Size:47151, Duration(usec):462727
Size:2533, Duration(usec):140985374
