Size:56961, Duration(usec):38459245
Size:48602, Duration(usec):497850
Size:152517, Duration(usec):3713306
Size:48742, Duration(usec):211032
Size:73841, Duration(usec):1953851
Size:436987, Duration(usec):3453739
Size:749494, Duration(usec):9768032
Size:21630, Duration(usec):30855334
Size:2512219, Duration(usec):28476614
Size:1896962, Duration(usec):31914228
Size:28432, Duration(usec):29995648
Size:10478, Duration(usec):26784722
Size:1861328, Duration(usec):16714317
Size:55554, Duration(usec):486935
Size:21740, Duration(usec):90529
Size:4718048, Duration(usec):17679744
Size:592599, Duration(usec):20550391
Size:11302, Duration(usec):20473094
Size:1553795, Duration(usec):44482101
Size:74, Duration(usec):74809
Size:4902, Duration(usec):7502848
Size:3781362, Duration(usec):80239572
Size:4165940, Duration(usec):42989385
Size:223952, Duration(usec):853049
Size:21497, Duration(usec):493550
Size:595692, Duration(usec):20890363
Size:535871, Duration(usec):84392848
Size:17730939, Duration(usec):156098008
Size:8851364, Duration(usec):138904618
Size:3898, Duration(usec):194469
Size:4822459, Duration(usec):50270174
Size:527077, Duration(usec):18607071
Size:5576341, Duration(usec):80657276
Size:6303, Duration(usec):46962089
Size:17252, Duration(usec):16917092
Size:29109, Duration(usec):4297451
Size:55982, Duration(usec):29404734
Size:25861, Duration(usec):142260856
Size:62129, Duration(usec):85652
Size:20467, Duration(usec):70892729
Size:37434, Duration(usec):36808343
Size:43493, Duration(usec):134126660
Size:42906, Duration(usec):121037301
Size:2350160, Duration(usec):6675960
Size:29660, Duration(usec):133625409
Size:24263, Duration(usec):13640776
Size:16241, Duration(usec):133480201
Size:4896, Duration(usec):17254824
Size:47151, Duration(usec):17224198
Size:2533, Duration(usec):128398299
