Size:56961, Duration(usec):541756
Size:48602, Duration(usec):1032513
Size:152517, Duration(usec):1566949
Size:48742, Duration(usec):19314276
Size:73841, Duration(usec):4282374
Size:436987, Duration(usec):2779115
Size:749494, Duration(usec):5601845
Size:21630, Duration(usec):1448159
Size:2512219, Duration(usec):20733536
Size:1896962, Duration(usec):21283642
Size:28432, Duration(usec):104520
Size:10478, Duration(usec):17208205
Size:1861328, Duration(usec):25176195
Size:55554, Duration(usec):176532
Size:21740, Duration(usec):180785
Size:4718048, Duration(usec):66956086
Size:592599, Duration(usec):18042536
Size:11302, Duration(usec):431275
Size:1553795, Duration(usec):5757047
Size:74, Duration(usec):52602
Size:4902, Duration(usec):87490
Size:3781362, Duration(usec):48893968
Size:4165940, Duration(usec):40590642
Size:223952, Duration(usec):32712393
Size:21497, Duration(usec):31932543
Size:595692, Duration(usec):10193906
Size:535871, Duration(usec):45003877
Size:17730939, Duration(usec):191737783
Size:8851364, Duration(usec):93890622
Size:3898, Duration(usec):242198
Size:4822459, Duration(usec):64434582
Size:527077, Duration(usec):5727633
Size:5576341, Duration(usec):21629227
Size:6303, Duration(usec):57835922
Size:17252, Duration(usec):381919
Size:29109, Duration(usec):638849
Size:55982, Duration(usec):389257
Size:25861, Duration(usec):163907274
Size:62129, Duration(usec):693981
Size:20467, Duration(usec):2069900
Size:37434, Duration(usec):37157583
Size:43493, Duration(usec):147057933
Size:42906, Duration(usec):58953988
Size:2350160, Duration(usec):21900394
Size:29660, Duration(usec):144911993
Size:24263, Duration(usec):193059
Size:16241, Duration(usec):143986524
Size:4896, Duration(usec):87185
Size:47151, Duration(usec):739399
Size:2533, Duration(usec):133822959
