Size:56961, Duration(usec):2018243
Size:48602, Duration(usec):969020
Size:152517, Duration(usec):2553924
Size:48742, Duration(usec):623540
Size:73841, Duration(usec):1653381
Size:436987, Duration(usec):8438082
Size:749494, Duration(usec):24340691
Size:21630, Duration(usec):916612
Size:2512219, Duration(usec):67105589
Size:1896962, Duration(usec):52441361
Size:28432, Duration(usec):1477038
Size:10478, Duration(usec):66240717
Size:1861328, Duration(usec):64675840
Size:55554, Duration(usec):5575459
Size:21740, Duration(usec):5527506
Size:4718048, Duration(usec):41383425
Size:592599, Duration(usec):69764811
Size:11302, Duration(usec):47091498
Size:1553795, Duration(usec):4869050
Size:74, Duration(usec):288490
Size:4902, Duration(usec):56614175
Size:3781362, Duration(usec):80974213
Size:4165940, Duration(usec):79668579
Size:223952, Duration(usec):36374502
Size:21497, Duration(usec):36402876
Size:595692, Duration(usec):52803859
Size:535871, Duration(usec):84073241
Size:17730939, Duration(usec):216183179
Size:8851364, Duration(usec):158374238
Size:3898, Duration(usec):5319557
Size:4822459, Duration(usec):84951839
Size:527077, Duration(usec):32637684
Size:5576341, Duration(usec):15218782
Size:6303, Duration(usec):83334590
Size:17252, Duration(usec):30857321
Size:29109, Duration(usec):44768822
Size:55982, Duration(usec):31839717
Size:25861, Duration(usec):209245946
Size:62129, Duration(usec):26884567
Size:20467, Duration(usec):10357335
Size:37434, Duration(usec):78094799
Size:43493, Duration(usec):205364538
Size:42906, Duration(usec):149541861
Size:2350160, Duration(usec):44726693
Size:29660, Duration(usec):204958462
Size:24263, Duration(usec):64884555
Size:16241, Duration(usec):204666598
Size:4896, Duration(usec):26306852
Size:47151, Duration(usec):29064613
Size:2533, Duration(usec):202125548
