Size:56961, Duration(usec):2582934
Size:48602, Duration(usec):2050141
Size:152517, Duration(usec):1471540
Size:48742, Duration(usec):440050
Size:73841, Duration(usec):3119241
Size:436987, Duration(usec):7690693
Size:749494, Duration(usec):6509041
Size:21630, Duration(usec):78535
Size:2512219, Duration(usec):64037783
Size:1896962, Duration(usec):33876763
Size:28432, Duration(usec):567147
Size:10478, Duration(usec):63156256
Size:1861328, Duration(usec):16674689
Size:55554, Duration(usec):4803392
Size:21740, Duration(usec):4461306
Size:4718048, Duration(usec):14475753
Size:592599, Duration(usec):16811276
Size:11302, Duration(usec):28146249
Size:1553795, Duration(usec):51583071
Size:74, Duration(usec):199950
Size:4902, Duration(usec):53743502
Size:3781362, Duration(usec):37494086
Size:4165940, Duration(usec):79920384
Size:223952, Duration(usec):6357879
Size:21497, Duration(usec):6191308
Size:595692, Duration(usec):25775853
Size:535871, Duration(usec):41697552
Size:17730939, Duration(usec):155012961
Size:8851364, Duration(usec):111916890
Size:3898, Duration(usec):50308
Size:4822459, Duration(usec):108339116
Size:527077, Duration(usec):6735169
Size:5576341, Duration(usec):115241232
Size:6303, Duration(usec):107073125
Size:17252, Duration(usec):4615478
Size:29109, Duration(usec):17412578
Size:55982, Duration(usec):3991912
Size:25861, Duration(usec):148934980
Size:62129, Duration(usec):421635
Size:20467, Duration(usec):110427999
Size:37434, Duration(usec):101818212
Size:43493, Duration(usec):144777322
Size:42906, Duration(usec):103071171
Size:2350160, Duration(usec):6997107
Size:29660, Duration(usec):144177896
Size:24263, Duration(usec):65156455
Size:16241, Duration(usec):143908226
Size:4896, Duration(usec):411948
Size:47151, Duration(usec):681855
Size:2533, Duration(usec):141367151
