Size:56961, Duration(usec):1258904
Size:48602, Duration(usec):880863
Size:152517, Duration(usec):2473692
Size:48742, Duration(usec):132492
Size:73841, Duration(usec):1612639
Size:436987, Duration(usec):6659080
Size:749494, Duration(usec):7045415
Size:21630, Duration(usec):141493
Size:2512219, Duration(usec):81176243
Size:1896962, Duration(usec):21487564
Size:28432, Duration(usec):118979
Size:10478, Duration(usec):80356500
Size:1861328, Duration(usec):22706034
Size:55554, Duration(usec):5601062
Size:21740, Duration(usec):5627790
Size:4718048, Duration(usec):16794782
Size:592599, Duration(usec):25789524
Size:11302, Duration(usec):15783014
Size:1553795, Duration(usec):24752937
Size:74, Duration(usec):384202
Size:4902, Duration(usec):70709523
Size:3781362, Duration(usec):38663346
Size:4165940, Duration(usec):96048836
Size:223952, Duration(usec):8712256
Size:21497, Duration(usec):8549543
Size:595692, Duration(usec):17145107
Size:535871, Duration(usec):41510812
Size:17730939, Duration(usec):164761435
Size:8851364, Duration(usec):121874712
Size:3898, Duration(usec):72072
Size:4822459, Duration(usec):115534902
Size:527077, Duration(usec):4057730
Size:5576341, Duration(usec):65719390
Size:6303, Duration(usec):113909121
Size:17252, Duration(usec):2442835
Size:29109, Duration(usec):8723853
Size:55982, Duration(usec):1540384
Size:25861, Duration(usec):157855059
Size:62129, Duration(usec):288502
Size:20467, Duration(usec):60856702
Size:37434, Duration(usec):108657357
Size:43493, Duration(usec):153732269
Size:42906, Duration(usec):112997141
Size:2350160, Duration(usec):7665444
Size:29660, Duration(usec):154492328
Size:24263, Duration(usec):81322606
Size:16241, Duration(usec):154207990
Size:4896, Duration(usec):61047
Size:47151, Duration(usec):253446
Size:2533, Duration(usec):151666929
