Size:56961, Duration(usec):757903
Size:48602, Duration(usec):748725
Size:152517, Duration(usec):2484634
Size:48742, Duration(usec):338303
Size:73841, Duration(usec):227617
Size:436987, Duration(usec):5436322
Size:749494, Duration(usec):6577603
Size:21630, Duration(usec):137631
Size:2512219, Duration(usec):23629039
Size:1896962, Duration(usec):9681903
Size:28432, Duration(usec):779047
Size:10478, Duration(usec):23153412
Size:1861328, Duration(usec):19624752
Size:55554, Duration(usec):2593365
Size:21740, Duration(usec):2333677
Size:4718048, Duration(usec):50417383
Size:592599, Duration(usec):21783877
Size:11302, Duration(usec):4618838
Size:1553795, Duration(usec):20006855
Size:74, Duration(usec):60613
Size:4902, Duration(usec):14726770
Size:3781362, Duration(usec):42975457
Size:4165940, Duration(usec):38648006
Size:223952, Duration(usec):44261241
Size:21497, Duration(usec):44158686
Size:595692, Duration(usec):4126351
Size:535871, Duration(usec):46949832
Size:17730939, Duration(usec):146165921
Size:8851364, Duration(usec):109488733
Size:3898, Duration(usec):90902
Size:4822459, Duration(usec):40942230
Size:527077, Duration(usec):5050159
Size:5576341, Duration(usec):53203798
Size:6303, Duration(usec):39752050
Size:17252, Duration(usec):3249107
Size:29109, Duration(usec):267577
Size:55982, Duration(usec):2528404
Size:25861, Duration(usec):140057488
Size:62129, Duration(usec):36237748
Size:20467, Duration(usec):48849911
Size:37434, Duration(usec):35052324
Size:43493, Duration(usec):136470696
Size:42906, Duration(usec):101780465
Size:2350160, Duration(usec):47769655
Size:29660, Duration(usec):136034938
Size:24263, Duration(usec):25510169
Size:16241, Duration(usec):136006308
Size:4896, Duration(usec):62038
Size:47151, Duration(usec):322298
Size:2533, Duration(usec):133747559
