Size:56961, Duration(usec):227929
Size:48602, Duration(usec):151038
Size:152517, Duration(usec):824713
Size:48742, Duration(usec):156929
Size:73841, Duration(usec):322083
Size:436987, Duration(usec):2667402
Size:749494, Duration(usec):4661607
Size:21630, Duration(usec):301808
Size:2512219, Duration(usec):17075037
Size:1896962, Duration(usec):12563419
Size:28432, Duration(usec):160430
Size:10478, Duration(usec):16157000
Size:1861328, Duration(usec):13648316
Size:55554, Duration(usec):283132
Size:21740, Duration(usec):60022
Size:4718048, Duration(usec):29227454
Size:592599, Duration(usec):15880597
Size:11302, Duration(usec):6087289
Size:1553795, Duration(usec):9146863
Size:74, Duration(usec):9203
Size:4902, Duration(usec):5147243
Size:3781362, Duration(usec):25701565
Size:4165940, Duration(usec):25915463
Size:223952, Duration(usec):20508756
Size:21497, Duration(usec):20476336
Size:595692, Duration(usec):3616286
Size:535871, Duration(usec):26477150
Size:17730939, Duration(usec):120698135
Size:8851364, Duration(usec):80260800
Size:3898, Duration(usec):104995
Size:4822459, Duration(usec):32856191
Size:527077, Duration(usec):4027359
Size:5576341, Duration(usec):37646584
Size:6303, Duration(usec):30970667
Size:17252, Duration(usec):1719203
Size:29109, Duration(usec):335853
Size:55982, Duration(usec):563623
Size:25861, Duration(usec):112769793
Size:62129, Duration(usec):9711060
Size:20467, Duration(usec):32079252
Size:37434, Duration(usec):24868117
Size:43493, Duration(usec):107930438
Size:42906, Duration(usec):70086599
Size:2350160, Duration(usec):20466706
Size:29660, Duration(usec):107214955
Size:24263, Duration(usec):9288625
Size:16241, Duration(usec):106886910
Size:4896, Duration(usec):18123
Size:47151, Duration(usec):195050
Size:2533, Duration(usec):103982847
